,names,scores,logfoldchanges,pvals,pvals_adj
7700,CG32695,-3.8914394,-2.3613992,9.96513053982458e-05,0.001583083312703869
7701,Kua,-3.901679,-1.9925666,9.552772669747022e-05,0.0015236576689081475
7702,CG42542,-3.9187846,-1.53635,8.89965601372687e-05,0.0014309568123889325
7703,fiz,-3.9226687,-1.6295058,8.757350543303442e-05,0.0014137880927819898
7704,Mdh1,-3.92671,-1.1523597,8.611578798706102e-05,0.001393080399571176
7705,raskol,-3.9311824,-1.2673149,8.452913314638894e-05,0.0013758023940942936
7706,Mdh2,-3.9332225,-1.4081527,8.381460693622856e-05,0.0013669681487816457
7707,Gdap2,-3.9435015,-1.7267004,8.030049483111586e-05,0.001315044523376237
7708,kibra,-3.9506025,-1.3199348,7.795465460071336e-05,0.0012792599916846962
7709,CG10560,-3.9533098,-2.8095257,7.707756129043394e-05,0.0012701041621336724
7710,Myo81F,-3.9543297,-1.8761553,7.67494892823359e-05,0.0012673219609919324
7711,CG3699,-3.9718668,-1.6003526,7.13115576990893e-05,0.0011849033146702542
7712,CG14764,-3.9729655,-2.142721,7.098335172720249e-05,0.0011819173564786708
7713,RpS30,-3.9779088,-1.0174669,6.952402842710496e-05,0.0011600455812396822
7714,su(w[a]),-3.979596,-1.372798,6.903253517945437e-05,0.001154264595574112
7715,Nmda1,-3.9809296,-1.4423866,6.86462418396491e-05,0.001150221976424773
7716,spri,-3.9854414,-1.4641285,6.735476441223363e-05,0.0011309632277573152
7717,Tet,-3.9923465,-0.724415,6.542267533499753e-05,0.0011031760021000961
7718,lncRNA:noe,-3.993759,-4.877519,6.503399142428997e-05,0.0010989501862970783
7719,salt,-3.9947789,-1.966013,6.4754635614743e-05,0.0010965577550164673
7720,RpS3A,-3.9965444,-0.94098437,6.427381731167267e-05,0.0010907362728861468
7721,CG13905,-4.0008993,-2.275768,6.310220634915858e-05,0.001073142009258447
7722,Pgi,-4.0023117,-2.0712457,6.272658629128204e-05,0.0010690383303903934
7723,CG30016,-4.005215,-1.7967232,6.196111532327676e-05,0.0010605344448558274
7724,CG13516,-4.0090203,-2.8156972,6.097111520984775e-05,0.0010458385904206426
7725,arr,-4.014317,-1.5322021,5.961818158540098e-05,0.0010270586736757714
7726,Ac13E,-4.0258512,-1.7628623,5.676951452017843e-05,0.000980105349384165
7727,Alp2,-4.032325,-1.7755266,5.522775823055189e-05,0.0009555602777325272
7728,lncRNA:CR45473,-4.0489597,-3.3205252,5.144580337306925e-05,0.0008920635055474034
7729,Dys,-4.055237,-1.4020988,5.008350305533119e-05,0.0008703375563698275
7730,RpL13,-4.06022,-0.9041585,4.902659284719522e-05,0.0008538351257567324
7731,RpL8,-4.0696745,-0.8266475,4.707882664748573e-05,0.0008217113624722344
7732,UGP,-4.06991,-2.299187,4.703128359382176e-05,0.0008217113624722344
7733,betaTub60D,-4.0713224,-2.4033766,4.6746979900074564e-05,0.0008195136850764173
7734,CG6959,-4.0723033,-4.404616,4.655050639455435e-05,0.0008178708176473688
7735,CG6420,-4.0792475,-2.0487456,4.5181706408563446e-05,0.0007973419097688614
7736,Kyat,-4.08372,-1.6995624,4.4320410886843656e-05,0.0007838803338853081
7737,Fum1,-4.084701,-1.993328,4.413362369313625e-05,0.0007823151692063951
7738,Cyp4e2,-4.0878787,-3.1435282,4.3533548709224614e-05,0.0007751309041984758
7739,NT5E-2,-4.095176,-2.3030853,4.218475707122758e-05,0.0007527992859414805
7740,Mpcp2,-4.098119,-1.3252038,4.165218657813066e-05,0.0007449657370232403
7741,RpS29,-4.098707,-0.9642397,4.154644081304798e-05,0.0007447480234933534
7742,pasha,-4.102513,-3.5197716,4.0868743296076106e-05,0.0007342535618362748
7743,CG2680,-4.108437,-1.7319311,3.983460612378536e-05,0.0007172932808579359
7744,CG3690,-4.1093783,-2.3946607,3.967254483483476e-05,0.0007159949758286845
7745,Spat,-4.1186376,-2.156781,3.8111923591450906e-05,0.0006893927269644494
7746,Pkg21D,-4.1207952,-3.177871,3.775668623783776e-05,0.000684522701063669
7747,CG16799,-4.1243653,-2.7834945,3.71758232602167e-05,0.0006755305418448966
7748,Drip,-4.133193,-29.663515,3.577582665311618e-05,0.0006515784996159078
7749,CG8323,-4.144649,-2.7601945,3.403347632746916e-05,0.0006235486602348265
7750,NFAT,-4.152692,-1.7572303,3.285873598134945e-05,0.0006081922783152564
7751,lcs,-4.153398,-1.18465,3.275744848029433e-05,0.0006077308448826633
7752,Gapdh1,-4.155124,-1.9945503,3.2511104017534746e-05,0.0006045698057840164
7753,CG42788,-4.1610875,-1.9733617,3.167356822810843e-05,0.0005903745422190047
7754,Sap47,-4.1646576,-1.1264744,3.1182002689217305e-05,0.0005825764305246022
7755,RpL23,-4.176545,-0.8646444,2.9596982919871586e-05,0.0005555716675925895
7756,Pzl,-4.177369,-1.6045679,2.9490016144918604e-05,0.0005548724314359507
7757,CG15406,-4.1794877,-2.196549,2.921664342986687e-05,0.0005510314337874655
7758,Ptp10D,-4.1900806,-29.304745,2.7885530113139e-05,0.0005284307956439841
7759,Drat,-4.193141,-1.9063342,2.751185146320933e-05,0.0005225938563142794
7760,Ten-a,-4.1998887,-30.515491,2.6704597181064223e-05,0.0005109180023175244
7761,lncRNA:alphagamma-element:CR32865,-4.2005167,-3.6475816,2.6630659795453025e-05,0.0005107311356915919
7762,Camta,-4.2042046,-2.9693153,2.6200193838916506e-05,0.0005049088202516621
7763,lncRNA:CR46194,-4.211855,-2.425186,2.5328215674516592e-05,0.0004904799721495804
7764,RpL28,-4.2122083,-0.8636792,2.528864448952171e-05,0.0004904799721495804
7765,mam,-4.213738,-1.400032,2.5117847891631015e-05,0.0004887847221747953
7766,Pfk,-4.215896,-1.9058545,2.487884484217765e-05,0.000486512840537818
7767,pyd3,-4.22849,-3.6276956,2.3526524246675735e-05,0.00046348417445369347
7768,rhea,-4.2421427,-1.3789077,2.2139572936891217e-05,0.00043724283127721385
7769,CG17716,-4.2469683,-29.583733,2.1668244182991694e-05,0.00042899889416027587
7770,PGRP-LC,-4.254658,-2.251015,2.09368656654352e-05,0.0004155524035690742
7771,Cys,-4.257444,-1.8756665,2.0677773966247027e-05,0.0004114360074934002
7772,Pka-C3,-4.2821603,-1.7796155,1.850874499650076e-05,0.00037293949728392284
7773,Tango2,-4.2834945,-2.7394369,1.8398076654491937e-05,0.00037165048754594243
7774,l(1)G0289,-4.2894187,-1.3412316,1.7914150619650763e-05,0.0003627957373582708
7775,sm,-4.2996974,-1.5404567,1.7103134344490938e-05,0.00034903550319949583
7776,SKIP,-4.304445,-3.118272,1.6740505411004984e-05,0.0003425133227922588
7777,Usp15-31,-4.313233,-1.8199936,1.6088444673281835e-05,0.0003300204411202323
7778,blw,-4.3214717,-1.2095063,1.5499181566239184e-05,0.00031875448600955474
7779,Vha100-2,-4.3251595,-1.7407098,1.5242135260725372e-05,0.00031428019310910163
7780,Ac78C,-4.3372045,-29.933548,1.4430648978157332e-05,0.00029832087069390703
7781,GstE12,-4.3406568,-1.1851013,1.4205746285839018e-05,0.00029520505140729177
7782,Flo2,-4.349092,-1.2510474,1.3670243647877474e-05,0.00028482059998287125
7783,RpL21,-4.3498764,-0.93110645,1.3621420351941084e-05,0.0002845482534936984
7784,ci,-4.376516,-3.0050504,1.2059149928088969e-05,0.00025257572178331606
7785,ERR,-4.3779283,-2.751977,1.1981285759227263e-05,0.00025160700094377256
7786,Plc21C,-4.3811846,-2.2628994,1.1803589917625925e-05,0.0002485311432655681
7787,CG9171,-4.3936996,-1.8847362,1.1143769710327766e-05,0.00023588633809707097
7788,vn,-4.3951907,-6.326472,1.1067559542579646e-05,0.00023489788373171042
7789,CG30089,-4.3983684,-5.526107,1.0906768933510965e-05,0.00023210420840057158
7790,alpha-Man-Ia,-4.4032726,-1.4267223,1.0663004408563764e-05,0.0002275250726213378
7791,RpL19,-4.4040966,-0.95841634,1.0622565781934504e-05,0.00022727150822155032
7792,CG44245,-4.411041,-4.256004,1.0287496441200096e-05,0.00022069591421970772
7793,RpS15,-4.418181,-0.97627145,9.953499307250134e-06,0.00021410784050379412
7794,CG10939,-4.4349337,-6.011699,9.210067049106967e-06,0.0001997354867679628
7795,Ptx1,-4.4352083,-2.8187373,9.198333356082171e-06,0.0001997354867679628
7796,Dscam1,-4.4422307,-2.5436497,8.903093017780843e-06,0.00019466955310032345
7797,Sema1a,-4.44329,-4.645235,8.85935322728981e-06,0.0001942468108429741
7798,mt:lrRNA,-4.4495673,-0.79757005,8.604338553197064e-06,0.00018917660371518076
7799,CG14245,-4.4615335,-1.9609003,8.137520176458809e-06,0.00017990700856787683
7800,Nost,-4.464005,-1.8781606,8.044159943192477e-06,0.00017833835372665438
7801,CG30116,-4.466673,-30.45228,7.94453946755161e-06,0.00017662175872134992
7802,D2hgdh,-4.4879766,-1.6659844,7.190283386678504e-06,0.00016075130751284892
7803,CG15093,-4.491194,-1.6276401,7.082510998612688e-06,0.00015878790151537575
7804,kek6,-4.501355,-3.1377883,6.752161720843299e-06,0.00015180919529997688
7805,ced-6,-4.501747,-3.4152784,6.739707183761045e-06,0.00015180919529997688
7806,nemy,-4.5068083,-2.9430933,6.581000983226326e-06,0.000148801667117893
7807,kar,-4.513321,-4.0309963,6.3820295433618145e-06,0.00014554318950033433
7808,RpS14a,-4.530505,-1.3403251,5.884283267157178e-06,0.00013574785658928691
7809,Atet,-4.535252,-2.534315,5.753466775880168e-06,0.0001331158199686926
7810,AdamTS-B,-4.541412,-3.536765,5.587874432394083e-06,0.0001296614944822872
7811,CAP,-4.5467477,-1.3777001,5.448128047021138e-06,0.000127160267232379
7812,CG3726,-4.555457,-3.3950992,5.227174083399359e-06,0.00012272294551556194
7813,CG10077,-4.555457,-1.3987483,5.227174083399359e-06,0.00012272294551556194
7814,Uro,-4.5892763,-2.0385594,4.447858236545169e-06,0.00010695016224973716
7815,CG43102,-4.5917478,-3.883349,4.395494137083357e-06,0.00010601132677892861
7816,ena,-4.594455,-2.090856,4.338820784716711e-06,0.0001049625368558064
7817,olf413,-4.597162,-3.5198548,4.282847943209226e-06,0.00010392434993903119
7818,Tsp42Ee,-4.6157584,-29.311504,3.916624930958913e-06,9.532849487921097e-05
7819,CG6733,-4.6165037,-2.2805507,3.902589459917754e-06,9.527825003523131e-05
7820,rut,-4.6169744,-1.5754868,3.893749804867688e-06,9.527825003523131e-05
7821,RpS16,-4.61721,-0.9489593,3.889337177374402e-06,9.527825003523131e-05
7822,step,-4.6237617,-1.5800992,3.768424761474474e-06,9.28572528686543e-05
7823,Naprt,-4.6253314,-2.2531192,3.7400032148703664e-06,9.24431229414697e-05
7824,Blimp-1,-4.6257234,-1.1573688,3.7329300015976594e-06,9.24431229414697e-05
7825,SelR,-4.6388273,-2.2492268,3.503916524919961e-06,8.742216809353596e-05
7826,Irk1,-4.6412597,-30.79211,3.462914614274593e-06,8.667087237424995e-05
7827,CG31272,-4.6503224,-2.500817,3.314162448616246e-06,8.320952343386972e-05
7828,CAH1,-4.660366,-2.6479247,3.1564726422193958e-06,7.975354209341006e-05
7829,Fmo-2,-4.6617393,-2.5372481,3.135481000019122e-06,7.947545630303246e-05
7830,norpA,-4.663858,-2.033533,3.1033563547219203e-06,7.891250232342417e-05
7831,Pka-C1,-4.668056,-1.355583,3.040632089743911e-06,7.75653551354865e-05
7832,sls,-4.6703706,-2.3259263,3.006567883935228e-06,7.69430025345353e-05
7833,LRP1,-4.686103,-3.7605512,2.784561057735904e-06,7.14913595436131e-05
7834,Prps,-4.696421,-1.6933992,2.6475915857433266e-06,6.863902746231642e-05
7835,l(1)G0196,-4.7259245,-2.321046,2.2907074940359487e-06,5.977619981977743e-05
7836,AGO3,-4.7331433,-2.2956214,2.2106922002517326e-06,5.787795796645901e-05
7837,CG42268,-4.7371845,-1.863663,2.1670800231905685e-06,5.692339902499582e-05
7838,DAAM,-4.7445993,-3.3284595,2.089193762338425e-06,5.505924885579975e-05
7839,CG18327,-4.749111,-2.846834,2.043125969049192e-06,5.4204131958875066e-05
7840,Oatp58Dc,-4.750249,-2.9282947,2.031663846599715e-06,5.4080309548786395e-05
7841,CG6465,-4.779046,-3.2811592,1.761289520621345e-06,4.719900099200432e-05
7842,Swip-1,-4.782773,-3.2180912,1.7289327607170893e-06,4.664601980524513e-05
7843,Zasp52,-4.7964263,-1.969157,1.6152147322693578e-06,4.3875406328094946e-05
7844,CG10513,-4.798702,-1.8112055,1.5969746892150283e-06,4.3528498463912366e-05
7845,Had1,-4.8032527,-2.0086443,1.5610868101630858e-06,4.2696528941883165e-05
7846,CG9119,-4.8389153,-2.4421318,1.3054956956188368e-06,3.6330210634371754e-05
7847,lama,-4.8615527,-3.347795,1.1646846695274127e-06,3.275521302038402e-05
7848,CG1440,-4.866967,-2.4936385,1.1332393468482023e-06,3.1983872204130645e-05
7849,fz2,-4.875912,-2.1110375,1.0830681584427921e-06,3.078621240373636e-05
7850,CG12493,-4.885799,-2.9388075,1.030103324770111e-06,2.9385635705538758e-05
7851,NLaz,-4.887721,-2.8028975,1.0200982422141593e-06,2.931033180426893e-05
7852,brat,-4.900943,-1.8826809,9.537784429163834e-07,2.7504067489751793e-05
7853,robo2,-4.922717,-2.5744524,8.535081315802026e-07,2.479223072717822e-05
7854,Rbfox1,-4.931309,-2.5049937,8.168037657639366e-07,2.3812971324964002e-05
7855,CG42238,-4.977643,-1.801511,6.436315862826316e-07,1.904335983354448e-05
7856,CG8312,-4.9921594,-2.331524,5.970794387250521e-07,1.7927057115570407e-05
7857,CG12535,-5.0224867,-1.7954892,5.1006786888921e-07,1.5435856153951418e-05
7858,corto,-5.059326,-2.0172136,4.2074047753454564e-07,1.2879513310374801e-05
7859,CG31373,-5.0684676,-1.7962674,4.010313924013301e-07,1.2323586301630062e-05
7860,hth,-5.078707,-32.78131,3.8001158745406346e-07,1.176853005660269e-05
7861,Tps1,-5.078825,-2.2808473,3.7977627460209957e-07,1.176853005660269e-05
7862,CG10553,-5.084082,-2.6746733,3.6940785994274676e-07,1.1529871205036556e-05
7863,Tsp96F,-5.092753,-4.0980496,3.529018313156195e-07,1.105805384031896e-05
7864,Pvf1,-5.114017,-30.555676,3.1537896412320625e-07,9.921348519591298e-06
7865,CG18659,-5.1306124,-2.5522332,2.8880083250485603e-07,9.198097021101726e-06
7866,lncRNA:CR43126,-5.13944,-3.8638496,2.755585258916561e-07,8.843428659563269e-06
7867,AnxB9,-5.1525435,-1.8609943,2.5697661751818604e-07,8.314133735070092e-06
7868,RhoU,-5.1622734,-3.810313,2.439684299589358e-07,7.925488710380286e-06
7869,Indy,-5.1709046,-30.001078,2.3296324247889694e-07,7.5989936347932e-06
7870,CG18324,-5.189619,-2.8453343,2.107248926438495e-07,6.930410828728917e-06
7871,RpS7,-5.2385426,-1.136668,1.6184977210989782e-07,5.367343067594487e-06
7872,CG6125,-5.2481546,-6.3566165,1.5363043219441893e-07,5.116086233620838e-06
7873,CG34043,-5.2687125,-3.2754688,1.3738388228705952e-07,4.613663793766695e-06
7874,RpS27,-5.2889566,-1.1838847,1.2301594776012068e-07,4.148660712808476e-06
7875,RpL14,-5.2904477,-1.2183481,1.2201735159733746e-07,4.13249404835408e-06
7876,E23,-5.293704,-2.1690676,1.19863407483223e-07,4.076892564781931e-06
7877,Amph,-5.3124967,-2.0445874,1.0813346566678575e-07,3.69370924138175e-06
7878,CG10514,-5.317597,-2.6109717,1.0514671967342249e-07,3.607166990865386e-06
7879,CG17896,-5.341176,-2.0997977,9.234561563590924e-08,3.1955598036791374e-06
7880,PhKgamma,-5.3427453,-2.172256,9.154941778112652e-08,3.181841991790332e-06
7881,Pde6,-5.36962,-1.9270647,7.890282481161314e-08,2.7664651219190702e-06
7882,Kank,-5.381076,-2.0952528,7.404201162050068e-08,2.6075237632193137e-06
7883,Ziz,-5.383116,-3.8927808,7.320736596455418e-08,2.5895885587194964e-06
7884,lncRNA:CR43836,-5.3971615,-2.8423426,6.770351648530362e-08,2.4272625572366284e-06
7885,CG42324,-5.4238396,-3.2599854,5.8332191706854355e-08,2.1081446019929578e-06
7886,Snp,-5.4333735,-3.3695953,5.529854290206303e-08,2.00968540163251e-06
7887,lncRNA:CR34335,-5.43561,-1.2879028,5.460940252531839e-08,1.993744195867014e-06
7888,whe,-5.441102,-1.4327765,5.295191640522036e-08,1.9421396436366307e-06
7889,hfp,-5.447811,-1.801752,5.099348379067909e-08,1.8789682291204394e-06
7890,Nha2,-5.4610324,-3.3271873,4.733731828434288e-08,1.7523614708143486e-06
7891,CARPB,-5.473587,-3.0805671,4.4101591640367415e-08,1.6402082610545993e-06
7892,mtd,-5.474725,-2.2972622,4.381918670151298e-08,1.6373563706917457e-06
7893,sdt,-5.4876328,-2.3468072,4.073563937617891e-08,1.5437445578952396e-06
7894,ATP8B,-5.4923797,-3.5083482,3.9655364417816084e-08,1.5101294038344412e-06
7895,Rtnl1,-5.5014815,-2.244632,3.766125859116798e-08,1.4410863323418558e-06
7896,trol,-5.515684,-1.7476662,3.4742585275450706e-08,1.3358272280546483e-06
7897,CG18507,-5.527611,-4.109109,3.246210019889851e-08,1.2542031819564721e-06
7898,Cp110,-5.543226,-2.3721895,2.969498135792151e-08,1.1528895445253527e-06
7899,CG11892,-5.640916,-2.3617916,1.6914815166858225e-08,6.664604649159634e-07
7900,CG43968,-5.6535487,-3.7548878,1.5716852508290668e-08,6.223404433506738e-07
7901,blot,-5.6581783,-3.6412287,1.529882258480692e-08,6.088166447623913e-07
7902,Oatp74D,-5.711221,-2.7391062,1.1216834513978685e-08,4.578194148551608e-07
7903,hdly,-5.731544,-4.389079,9.952060405909252e-09,4.104064703141541e-07
7904,CG44085,-5.740999,-3.7504344,9.41196417983477e-09,3.92198025692696e-07
7905,pum,-5.767246,-2.474942,8.057745993310653e-09,3.4479355032666394e-07
7906,CG5697,-5.774151,-2.8409364,7.734211768025121e-09,3.3273833222547e-07
7907,Mur18B,-5.7966704,-1.6659126,6.764437498931569e-09,2.925986850760671e-07
7908,path,-5.8009076,-2.570231,6.595688182820022e-09,2.86858372934779e-07
7909,rdgA,-5.805498,-2.7101512,6.417496941852642e-09,2.820915195731612e-07
7910,Nc73EF,-5.830568,-2.0533655,5.5239065959761985e-09,2.442487366520809e-07
7911,CG14292,-5.838022,-1.485736,5.2824141883617345e-09,2.361951377818598e-07
7912,CG3270,-5.846967,-2.1001532,5.0061602415628505e-09,2.2510751052315667e-07
7913,AdamTS-A,-5.8625035,-4.457737,4.55939991899177e-09,2.0618331792758806e-07
7914,HDAC6,-5.9197445,-2.296048,3.224423489713314e-09,1.5095992090957804e-07
7915,Dab,-5.9462266,-4.9546447,2.7439414915666914e-09,1.2922503154662305e-07
7916,comm3,-6.0068026,-4.202401,1.8921795159565434e-09,9.127185919695835e-08
7917,nrv1,-6.0202985,-2.6323593,1.7409572464780307e-09,8.448950441901613e-08
7918,CG43693,-6.0423474,-4.1564894,1.5188797029021036e-09,7.416419359139781e-08
7919,fkh,-6.050743,-1.6841434,1.4417906163691986e-09,7.127460568746863e-08
7920,if,-6.064004,-4.0684896,1.3277384170558584e-09,6.688272190726316e-08
7921,olf186-F,-6.106925,-4.0953107,1.015690166399986e-09,5.162902015268647e-08
7922,sbb,-6.1099067,-1.621248,9.968947695899277e-10,5.118893852365313e-08
7923,JhI-26,-6.1226964,-2.9270997,9.200482845775794e-10,4.754976816203217e-08
7924,olf186-M,-6.127365,-3.7557497,8.934621050635623e-10,4.6477548328110404e-08
7925,Gyg,-6.2442403,-5.366766,4.2586498430437786e-10,2.353791256998988e-08
7926,CG42672,-6.246437,-2.723548,4.199204768805087e-10,2.337165787057321e-08
7927,CG9674,-6.2655044,-30.528141,3.716202238528763e-10,2.0829051842570722e-08
7928,pyd,-6.281551,-2.3536777,3.352122241904431e-10,1.9056814945226688e-08
7929,rgn,-6.34962,-2.1736078,2.158474436029201e-10,1.2693187680368643e-08
7930,ASPP,-6.414668,-3.4163308,1.4112984742054002e-10,8.509488300152107e-09
7931,Egfr,-6.4307146,-2.2036486,1.2700548524757504e-10,7.716310359430913e-09
7932,SecCl,-6.440091,-31.116735,1.194017236693877e-10,7.310140912958898e-09
7933,CG4928,-6.4440145,-32.207615,1.1635395369449168e-10,7.17876835236015e-09
7934,kmr,-6.4695554,-3.0599124,9.82918389900411e-11,6.159879893871946e-09
7935,ZnT35C,-6.5024714,-3.5972114,7.901092663596055e-11,4.990856865838174e-09
7936,btsz,-6.6284485,-3.1281116,3.392330227648756e-11,2.195085876573695e-09
7937,fog,-6.650576,-3.579351,2.919480587926659e-11,1.9046021310908428e-09
7938,Oatp30B,-6.739674,-3.6547878,1.58742244113631e-11,1.0528579340836576e-09
7939,CG31999,-6.7524247,-3.9345987,1.4539437918179444e-11,9.724318184100017e-10
7940,osp,-6.7966013,-2.5450115,1.0711609613202759e-11,7.349456975127651e-10
7941,Muc11A,-6.986332,-2.7223642,2.8216634778120275e-12,2.0794092240653638e-10
7942,CanA-14F,-7.099205,-31.62488,1.2547654788362707e-12,9.695804316561047e-11
7943,T48,-7.1482463,-5.6156707,8.78935499177654e-13,6.926185780153414e-11
7944,Atpalpha,-7.26673,-3.013566,3.6829447246352254e-13,3.053391360767891e-11
