,names,scores,logfoldchanges,pvals,pvals_adj
6150,CG1622,-6.9719567,-2.8672316,3.125625087169897e-12,1.182359794143784e-11
6151,Eip63F-1,-6.9728227,-1.2832605,3.1064434149209272e-12,1.1756625363459659e-11
6152,kl-3,-6.973306,-2.67402,3.0957745711689405e-12,1.1721821984744815e-11
6153,mfrn,-6.9787936,-1.1697305,2.9772540480485444e-12,1.127842216488261e-11
6154,CG15747,-6.983237,-2.3632472,2.8845530733725553e-12,1.0937664559777116e-11
6155,CG10254,-6.984243,-2.92981,2.863965372249915e-12,1.0864776166700225e-11
6156,CG17839,-6.9879856,-5.8325315,2.788606138082105e-12,1.0583937173579147e-11
6157,Uhg5,-6.994288,-3.5227835,2.666095872456263e-12,1.0123786759961544e-11
6158,Trim9,-6.9952683,-2.916889,2.6475192798438243e-12,1.0058045798700237e-11
6159,UbcE2H,-6.9977126,-0.9542491,2.601749545579033e-12,9.888884734127758e-12
6160,kon,-6.999737,-6.367831,2.564434641863704e-12,9.751713002672346e-12
6161,PhKgamma,-7.0019903,-0.99711865,2.523512614550643e-12,9.600686854306199e-12
6162,CG1344,-7.002003,-1.8731279,2.5232832459050218e-12,9.600686854306199e-12
6163,CG1737,-7.003251,-1.5221354,2.5009040247105606e-12,9.523777575440837e-12
6164,Pisd,-7.015664,-1.4061197,2.288592574234968e-12,8.723615085410015e-12
6165,Pkd2,-7.029796,-6.95694,2.068355778462694e-12,7.887898246662471e-12
6166,5-HT7,-7.034176,-27.693176,2.0044236233557327e-12,7.647750536092176e-12
6167,Golgin245,-7.0597024,-0.9685371,1.6685953678281399e-12,6.369472677479216e-12
6168,lama,-7.062567,-1.7732458,1.6345443357408079e-12,6.2454816937883295e-12
6169,CG42797,-7.071912,-2.6154418,1.5281337384026615e-12,5.841698570579627e-12
6170,CG40006,-7.081868,-3.8818078,1.4222410072224316e-12,5.439508013687329e-12
6171,CG12112,-7.083256,-2.1380112,1.408064792228397e-12,5.3878786929547164e-12
6172,SrpRbeta,-7.084185,-2.0342915,1.39864824351374e-12,5.35442105345159e-12
6173,SCAR,-7.0888577,-1.3146845,1.3522357305793561e-12,5.179232040270016e-12
6174,CG31674,-7.093823,-2.0961082,1.3045706461845926e-12,4.999074517565322e-12
6175,Mtor,-7.093874,-1.435726,1.3040904174961048e-12,4.999074517565322e-12
6176,jp,-7.0948668,-3.1135569,1.2947605523274721e-12,4.966264692035832e-12
6177,MFS14,-7.1105523,-0.8754638,1.1557965456834444e-12,4.437522772356263e-12
6178,EndoU,-7.114741,-1.9185688,1.121233698057196e-12,4.306901063145378e-12
6179,scramb1,-7.1218834,-1.6612412,1.0646229484080552e-12,4.0914215578849405e-12
6180,mv,-7.1226087,-1.9170119,1.0590305216621425e-12,4.0718956144487886e-12
6181,SMC5,-7.1274977,-4.3072014,1.0220993907008472e-12,3.935601862887297e-12
6182,lncRNA:CR43493,-7.1568947,-3.2485828,8.25249597158423e-13,3.1837913445389666e-12
6183,eys,-7.1608543,-7.0061398,8.017581088846226e-13,3.0946618761458345e-12
6184,RNaseMRP:RNA,-7.1613126,-2.686644,7.990815927780734e-13,3.0858274609028073e-12
6185,REPTOR-BP,-7.162764,-0.95207787,7.906636863216713e-13,3.0548020773952338e-12
6186,CG5823,-7.168315,-1.8024272,7.592644506238743e-13,2.9349129492546947e-12
6187,CG10086,-7.171103,-1.0886501,7.439579317794177e-13,2.8771434300448913e-12
6188,XNP,-7.1803718,-1.4893142,6.952212158702275e-13,2.689968720034585e-12
6189,CG11357,-7.181199,-2.069459,6.910253345251067e-13,2.6750343567535624e-12
6190,mbm,-7.185668,-2.7825565,6.687935348005683e-13,2.5902324785779675e-12
6191,c11.1,-7.189768,-1.3129506,6.490169578293177e-13,2.514861717314284e-12
6192,CG13917,-7.1923776,-2.4364886,6.367265765246241e-13,2.4684397577006736e-12
6193,SmD3,-7.194631,-0.9388892,6.262989006150476e-13,2.4301041408500604e-12
6194,Fancl,-7.1991763,-2.5962775,6.057743104712593e-13,2.351881822946709e-12
6195,TMEM216,-7.205007,-2.4655662,5.804076997900558e-13,2.2544972584817248e-12
6196,CG41128,-7.2350025,-1.1906224,4.655199331640302e-13,1.8091177480725177e-12
6197,Gp210,-7.2487655,-2.094809,4.20587476280498e-13,1.636097616674723e-12
6198,CG14968,-7.274878,-1.2003163,3.467341933417789e-13,1.3507868060730388e-12
6199,Ntf-2,-7.280938,-1.097978,3.315070322032549e-13,1.2927312441478226e-12
6200,egr,-7.282504,-1.207193,3.276802876253942e-13,1.278435004514957e-12
6201,lncRNA:CR45224,-7.288895,-27.80731,3.1250702883193887e-13,1.2204334850212962e-12
6202,CG4393,-7.298482,-1.5839577,2.9103237438572285e-13,1.1371264937339068e-12
6203,CG13197,-7.303473,-2.6866813,2.8043362897459933e-13,1.0962530712224146e-12
6204,Paf-AHalpha,-7.312576,-2.3885584,2.62069321842461e-13,1.0249679275401212e-12
6205,Ack,-7.318254,-2.4835627,2.5121789429215793e-13,9.83493959995713e-13
6206,ine,-7.3187633,-1.4530221,2.502665219352865e-13,9.802515984660165e-13
6207,CG5986,-7.3205075,-1.7755773,2.4703481282936294e-13,9.680699533771047e-13
6208,CG8128,-7.340432,-0.8934569,2.1290492848486847e-13,8.347341506458464e-13
6209,CG7408,-7.3422146,-1.9069122,2.1008788335537002e-13,8.240953492485905e-13
6210,Rab40,-7.3551373,-2.481056,1.907310018903901e-13,7.48534538484031e-13
6211,nrv2,-7.357009,-2.7393117,1.8807694313254594e-13,7.384826790290741e-13
6212,Akap200,-7.3605227,-1.3481895,1.8319146817581386e-13,7.196549334705342e-13
6213,CG4004,-7.3724775,-2.6826594,1.674857411244295e-13,6.58606232020422e-13
6214,pds5,-7.374795,-1.6665851,1.6459845072509915e-13,6.475724514686428e-13
6215,Wdr33,-7.375215,-1.8783697,1.6408019421392408e-13,6.458527525957576e-13
6216,CG43394,-7.375979,-7.0289264,1.6314201411958533e-13,6.424776300731221e-13
6217,chinmo,-7.3841014,-3.1844451,1.5348635488768059e-13,6.047514349262623e-13
6218,Hsp70Ab,-7.3962984,-5.8189406,1.4003327538791578e-13,5.522917932668096e-13
6219,Uhg2,-7.408686,-2.315584,1.2755688560909555e-13,5.03334284860085e-13
6220,HUWE1,-7.4102263,-1.000814,1.26083843620987e-13,4.977685076286882e-13
6221,CAHbeta,-7.4112835,-4.424661,1.2508308932540295e-13,4.940626838416288e-13
6222,CG30109,-7.413524,-3.1408274,1.2298676294222645e-13,4.860236575259088e-13
6223,pre-lola-G,-7.421965,-5.9749217,1.1539530544988237e-13,4.56249993082769e-13
6224,Chro,-7.4255934,-1.6462609,1.1227533122876882e-13,4.4435572414210394e-13
6225,CG3529,-7.451235,-1.3169463,9.247064441744678e-14,3.661561487156512e-13
6226,hook,-7.4575243,-2.0868855,8.816341872027137e-14,3.4979693399533387e-13
6227,Atxn7,-7.4596505,-2.485411,8.675242035006167e-14,3.4437033095568124e-13
6228,Trp1,-7.463699,-0.86030203,8.412671441930355e-14,3.3411403196768317e-13
6229,LpR1,-7.4776015,-4.4032702,7.569116860380662e-14,3.0091209336548297e-13
6230,CG8620,-7.4779963,-2.7731507,7.546425748737717e-14,3.0015993270466513e-13
6231,CG8485,-7.4819813,-2.157571,7.321032231523005e-14,2.9134047765345795e-13
6232,Ocrl,-7.4861193,-1.7638791,7.094001455063258e-14,2.825883762805229e-13
6233,CG10195,-7.4884233,-3.4313989,6.970578327857239e-14,2.778108808783964e-13
6234,CG17075,-7.488793,-5.6954994,6.951000543104543e-14,2.771694054236927e-13
6235,Neto,-7.4956803,-3.7670312,6.595527739566966e-14,2.632588028044809e-13
6236,Lim3,-7.497361,-8.084681,6.511544116183909e-14,2.6003702770049037e-13
6237,bbg,-7.5053563,-2.8196335,6.126167496820763e-14,2.4476991519676937e-13
6238,Ent3,-7.519514,-5.0710664,5.4980278126894786e-14,2.1978304048817457e-13
6239,CG32147,-7.5393243,-1.2597437,4.724134431154446e-14,1.8903663115916659e-13
6240,dmpd,-7.540266,-2.2942686,4.690128444283995e-14,1.8777028313911629e-13
6241,CCT2,-7.552463,-1.2119132,4.2710282617549645e-14,1.7107757390693389e-13
6242,sprt,-7.5529976,-3.0290549,4.253522551227774e-14,1.7046216508168103e-13
6243,Afti,-7.5570974,-2.3494096,4.121635710972937e-14,1.652599426883305e-13
6244,lncRNA:CR40469,-7.5579123,-2.1408172,4.095905368060486e-14,1.6431104246166032e-13
6245,Sec63,-7.562177,-1.2105292,3.9637787626030273e-14,1.5909084806635146e-13
6246,yata,-7.570898,-1.7779425,3.706521760249898e-14,1.4884059883869294e-13
6247,Uhg4,-7.572248,-2.4486325,3.668207993103238e-14,1.473764130091301e-13
6248,CG3632,-7.575023,-2.2076666,3.5906318045726817e-14,1.4433251784138372e-13
6249,dock,-7.5778623,-2.593758,3.512945988750628e-14,1.4128113756678245e-13
6250,CG43867,-7.579403,-5.7063646,3.471487831853404e-14,1.3968438652032985e-13
6251,crq,-7.58666,-1.1977296,3.2825717765797583e-14,1.3214966499645066e-13
6252,CG5522,-7.588633,-2.1166594,3.2329728568542737e-14,1.3028471376052235e-13
6253,asRNA:CR45620,-7.595865,-27.491495,3.057436305966182e-14,1.2327322978310458e-13
6254,CG10417,-7.5967307,-1.2916037,3.0370601460847726e-14,1.2251374405822963e-13
6255,NAAT1,-7.6059737,-1.801116,2.8276697052612152e-14,1.1412486401710958e-13
6256,CG9132,-7.616108,-1.7163376,2.6143915374655687e-14,1.0557048324042853e-13
6257,Rpp25,-7.6183996,-2.5522127,2.5684018464620595e-14,1.0381874198065786e-13
6258,CG12012,-7.627834,-1.2656173,2.3873136406677042e-14,9.664613054971647e-14
6259,CG9265,-7.6467147,-4.453786,2.0617944383358076e-14,8.355306484070617e-14
6260,CG17230,-7.650763,-4.52955,1.997901209562199e-14,8.100507247532115e-14
6261,CG12206,-7.6611776,-27.47873,1.8423605136314584e-14,7.481299657139172e-14
6262,Mipp1,-7.667403,-2.1922383,1.7551340452493922e-14,7.13073602151093e-14
6263,CTPsyn,-7.6751947,-2.2555587,1.6516735943700243e-14,6.713825402242607e-14
6264,Smox,-7.6755385,-0.8240968,1.64725007775113e-14,6.699265901288322e-14
6265,Ugt35E2,-7.6773467,-3.3930612,1.6241768043773247e-14,6.608805309835955e-14
6266,CG10939,-7.681421,-2.0980422,1.5733400043731195e-14,6.405224089414659e-14
6267,CG18171,-7.6873026,-27.480803,1.5026949965798418e-14,6.12075203571083e-14
6268,sls,-7.6876082,-1.0490359,1.499111659234794e-14,6.109282998386956e-14
6269,lqfR,-7.687748,-1.4174811,1.4974721072120634e-14,6.105727715830334e-14
6270,stac,-7.6904216,-1.3883556,1.4665077646208274e-14,5.9856078454447e-14
6271,Gas8,-7.693834,-27.479507,1.4279049407251438e-14,5.831039211509194e-14
6272,asRNA:CR45142,-7.70034,-2.2436774,1.3570506478690886e-14,5.544541122376836e-14
6273,cana,-7.701218,-1.3047065,1.3477523059971903e-14,5.509378841002382e-14
6274,woc,-7.7022877,-1.6579976,1.336517163861157e-14,5.466259047878185e-14
6275,w,-7.715643,-3.2716346,1.2037390240278285e-14,4.925737219659376e-14
6276,CG10737,-7.7300677,-3.4410539,1.0748939392604525e-14,4.403026692009234e-14
6277,Letm1,-7.733811,-1.2021935,1.0437413595272938e-14,4.277619711883487e-14
6278,Apc,-7.736281,-1.6319264,1.0236732478683259e-14,4.1975349715528105e-14
6279,snoRNA:Or-ACA9,-7.7526155,-27.727036,9.001906733724094e-15,3.6931018398819624e-14
6280,asRNA:CR44192,-7.7602925,-5.2468414,8.473384344389843e-15,3.4780642597730146e-14
6281,Rap1,-7.766989,-0.76095057,8.037375008687664e-15,3.300798126632875e-14
6282,Miga,-7.770032,-3.262071,7.846633556519891e-15,3.22412785112761e-14
6283,5PtaseI,-7.7762575,-4.4146256,7.470148358436947e-15,3.071018119049569e-14
6284,CG10126,-7.7770853,-2.1144245,7.421462431128786e-15,3.0525798185712665e-14
6285,lncRNA:CR45461,-7.7787404,-27.458647,7.325025602832211e-15,3.014471498083845e-14
6286,rogdi,-7.7929616,-2.3665228,6.545661995430979e-15,2.69513315166245e-14
6287,CG5196,-7.7959914,-2.105262,6.390468570830381e-15,2.6325952047225155e-14
6288,dos,-7.8146434,-3.060494,5.5118948152137715e-15,2.2718369152918907e-14
6289,mth,-7.8147197,-2.855846,5.5085532232798235e-15,2.2716360157556537e-14
6290,Edem2,-7.8219385,-1.8422045,5.201608903333101e-15,2.147282430582373e-14
6291,fng,-7.826369,-6.9162884,5.02162415730474e-15,2.074058467461776e-14
6292,RhoL,-7.8439894,-0.9089261,4.3645422489434495e-15,1.803602895085198e-14
6293,CkIalpha,-7.8504567,-0.7932798,4.1452419712377645e-15,1.713869135017214e-14
6294,CG17271,-7.8512974,-1.5731701,4.117558613781157e-15,1.7033081604513633e-14
6295,BG642312,-7.851488,-3.1484892,4.111292371025664e-15,1.7016004150282505e-14
6296,RhoGEF64C,-7.8571157,-29.491842,3.93080307477588e-15,1.628592486837128e-14
6297,Pi3K21B,-7.874507,-1.2611816,3.420896835211942e-15,1.4180686412214503e-14
6298,CG43759,-7.876073,-3.6118512,3.3783159044924205e-15,1.401147278991932e-14
6299,CG6695,-7.908029,-2.304835,2.6149621386640355e-15,1.0856798988850839e-14
6300,Raf,-7.917068,-2.869577,2.431763171863738e-15,1.0101462987924577e-14
6301,Actn,-7.921588,-2.8505948,2.34496356815882e-15,9.74598696552274e-15
6302,CG15309,-7.936178,-1.3202682,2.085063171171758e-15,8.670333218054348e-15
6303,Tif-IA,-7.949432,-2.0605621,1.8736897805913884e-15,7.795450582188637e-15
6304,tth,-7.960699,-1.1503878,1.7106988915957587e-15,7.124778900162556e-15
6305,CG31538,-7.987741,-27.63326,1.3743393937838406e-15,5.726893840379889e-15
6306,ERR,-7.9883394,-1.3260875,1.3676864011802124e-15,5.702156137764961e-15
6307,Dark,-7.989307,-3.238217,1.3569954342486956e-15,5.660548564562562e-15
6308,CG7378,-7.999772,-4.019216,1.2464963976136097e-15,5.202341284009816e-15
6309,asRNA:CR45175,-8.010619,-5.6422243,1.1413213291822306e-15,4.765884815824435e-15
6310,fray,-8.016056,-1.5956274,1.0919493782379968e-15,4.562112914118748e-15
6311,Ugt302K1,-8.0175705,-3.980848,1.0785689624706002e-15,4.508576876209826e-15
6312,Cyp317a1,-8.018615,-1.4167391,1.069442973862205e-15,4.472778049905039e-15
6313,CG4238,-8.023886,-7.230724,1.024516736889082e-15,4.287133916351316e-15
6314,lncRNA:CR43963,-8.03346,-27.4657,9.476174744571961e-16,3.967431604000433e-15
6315,CSN7,-8.036744,-2.1386814,9.225676851308846e-16,3.864587476819321e-15
6316,stops,-8.039647,-2.8043146,9.009744134885931e-16,3.7761218309403435e-15
6317,CG13716,-8.046522,-27.770426,8.517987690213166e-16,3.571900106765363e-15
6318,CG9705,-8.055192,-1.7704015,7.935385060900675e-16,3.32934790193508e-15
6319,egl,-8.0666,-1.0156494,7.228294242155305e-16,3.0342823772844974e-15
6320,Mco1,-8.076505,-2.476029,6.664942247298887e-16,2.8007537141632443e-15
6321,Ist1,-8.087429,-1.6369067,6.093750304651351e-16,2.5634333337589906e-15
6322,PGRP-LA,-8.089491,-2.8794942,5.991450136950447e-16,2.5217319746160023e-15
6323,Wnk,-8.092687,-1.2504805,5.836281044820134e-16,2.4577227955409234e-15
6324,Calx,-8.10067,-2.6725988,5.465758165898191e-16,2.302909965187067e-15
6325,CG1703,-8.105775,-1.1536193,5.241045434751557e-16,2.210571309760871e-15
6326,l(1)G0193,-8.1061945,-1.5182137,5.222963591174626e-16,2.2041127901462806e-15
6327,CG7324,-8.134943,-1.4567647,4.121333120860135e-16,1.7401427219589292e-15
6328,axed,-8.137043,-3.0303295,4.050476273792327e-16,1.7111327315877458e-15
6329,comm2,-8.139234,-3.0994601,3.977891474363116e-16,1.6813615636992055e-15
6330,fbl,-8.151914,-1.7732314,3.582096356683414e-16,1.5148727366016628e-15
6331,Atg5,-8.155707,-3.2076976,3.4714086243154945e-16,1.4688432344990442e-15
6332,lncRNA:CR44092,-8.155785,-6.1654444,3.4692149921602816e-16,1.4686958575853022e-15
6333,lncRNA:CR44986,-8.164085,-27.80949,3.238804708335528e-16,1.3718811428229093e-15
6334,Vinc,-8.17166,-2.1501515,3.041738186778481e-16,1.2890944743647459e-15
6335,Bx,-8.182355,-7.4848504,2.7834994640244183e-16,1.1802808862104607e-15
6336,CG15356,-8.193151,-3.2862864,2.5447422743793277e-16,1.0796164052124237e-15
6337,CG8547,-8.20932,-5.73973,2.224442969579349e-16,9.45239807521732e-16
6338,lncRNA:CR44157,-8.216335,-27.699894,2.0981635834118242e-16,8.925325473209357e-16
6339,bchs,-8.233281,-2.2201796,1.8215436531189784e-16,7.752762532178582e-16
6340,asRNA:CR44998,-8.233332,-2.8766048,1.8207691062895908e-16,7.752762532178582e-16
6341,CG5346,-8.235904,-2.0157197,1.7820738502968527e-16,7.592893883572084e-16
6342,mri,-8.246509,-2.3549616,1.6308891688550694e-16,6.952462182601766e-16
6343,Nep3,-8.252862,-2.0605538,1.5464561044736826e-16,6.596057950431961e-16
6344,CG6959,-8.266255,-1.2570229,1.3823208671830395e-16,5.89913768467014e-16
6345,asRNA:CR45129,-8.279586,-6.4757657,1.236048244539413e-16,5.277740331700208e-16
6346,Ack-like,-8.284996,-2.517728,1.1811272396563556e-16,5.045942941720308e-16
6347,CG17734,-8.289108,-1.1708093,1.1410031830421195e-16,4.877145184657481e-16
6348,CG5758,-8.29373,-4.066746,1.097512756353446e-16,4.693768956376721e-16
6349,AnxB11,-8.296111,-1.5303923,1.0757507293675364e-16,4.603172072600119e-16
6350,CG43800,-8.301242,-28.558126,1.0302880457922391e-16,4.4110072923402e-16
6351,asRNA:CR45600,-8.302706,-4.417571,1.0176659485655855e-16,4.3593128550234094e-16
6352,CG1513,-8.307086,-1.0715265,9.80812649335109e-17,4.2037091416575834e-16
6353,Ttc30,-8.317767,-4.555283,8.96358090782829e-17,3.8438114464119267e-16
6354,Rbcn-3A,-8.323395,-1.1877182,8.547929491893039e-17,3.667545597087693e-16
6355,cac,-8.327367,-28.55476,8.266031108359752e-17,3.5485081764528194e-16
6356,Vav,-8.336088,-2.6833072,7.678883821455026e-17,3.2982318583357016e-16
6357,Ptp4E,-8.338749,-3.2144883,7.508071987341846e-17,3.2266060986638095e-16
6358,Fis1,-8.346095,-1.1422424,7.05571307011099e-17,3.035482179730452e-16
6359,Rheb,-8.368248,-1.473098,5.848134976887768e-17,2.518685404818709e-16
6360,CG2182,-8.400025,-1.0006609,4.46381363074826e-17,1.9245662344054928e-16
6361,CG31678,-8.400599,-2.302755,4.442087348182128e-17,1.916237030036941e-16
6362,Mkrn1,-8.401834,-1.5083857,4.3956092638162e-17,1.8972155168499533e-16
6363,mib2,-8.407066,-2.424707,4.2039412024105326e-17,1.8154730347251996e-16
6364,TER94,-8.409014,-1.1700113,4.134716312796578e-17,1.7865476185422346e-16
6365,Slmap,-8.417276,-1.8620552,3.853365079659159e-17,1.665884446985728e-16
6366,grp,-8.424432,-2.7869287,3.62504751265676e-17,1.5680300626758236e-16
6367,Pect,-8.446304,-2.1767447,3.0066845077660314e-17,1.301261663801514e-16
6368,CG15771,-8.448049,-1.0793389,2.962113983773323e-17,1.2826694884032578e-16
6369,CG31183,-8.464523,-27.981216,2.5720216737571e-17,1.114356042538528e-16
6370,sktl,-8.469654,-1.4839787,2.4612248849509342e-17,1.0669329444076518e-16
6371,Ent1,-8.475893,-2.878724,2.3328370672037877e-17,1.0118283497479535e-16
6372,CG7518,-8.501088,-1.4450376,1.8782132111479914e-17,8.150871836165138e-17
6373,Treh,-8.50683,-1.6425775,1.787528958959134e-17,7.761561911814374e-17
6374,CG6845,-8.511312,-4.965894,1.719765266051676e-17,7.471403795035639e-17
6375,CG7149,-8.517104,-2.2612824,1.635917127867647e-17,7.111012791206227e-17
6376,CG14207,-8.518607,-1.7252679,1.6148389484186073e-17,7.023225787138632e-17
6377,CG2698,-8.521459,-2.450328,1.5755607030752862e-17,6.856144142031822e-17
6378,msl-1,-8.523521,-2.2922194,1.5477430385086856e-17,6.738778360771678e-17
6379,Eaf,-8.531555,-1.662102,1.4439367812612058e-17,6.290253334459736e-17
6380,CG3104,-8.5421095,-2.4340105,1.317936631340618e-17,5.744500355334052e-17
6381,AnxB9,-8.549099,-0.8604644,1.2405316831259488e-17,5.4130436765347736e-17
6382,bi,-8.569024,-29.20215,1.043660201716724e-17,4.561500024966176e-17
6383,CG18135,-8.583232,-1.5049361,9.224396394687144e-18,4.0338995002920315e-17
6384,nAChRalpha4,-8.606263,-4.741505,7.548069261859162e-18,3.3026433895072604e-17
6385,14-3-3zeta,-8.614896,-0.61830354,7.000548133484716e-18,3.064761418834151e-17
6386,pigs,-8.615405,-2.0682971,6.969499932813482e-18,3.052848099354018e-17
6387,AP-1sigma,-8.624151,-1.2865391,6.4569758358432416e-18,2.8299047729887864e-17
6388,fdl,-8.625603,-3.5478268,6.375604776325694e-18,2.795781730841664e-17
6389,CG1698,-8.625667,-2.5028062,6.372059135680519e-18,2.79576729111804e-17
6390,CG1910,-8.631014,-1.2014698,6.08107076837912e-18,2.6710398590248024e-17
6391,lncRNA:CR44997,-8.640536,-5.3323035,5.594957847023088e-18,2.4588773884294178e-17
6392,Rbp6,-8.640867,-28.000956,5.578769439700347e-18,2.4531174569378485e-17
6393,CG6983,-8.652326,-1.974079,5.0460232498625754e-18,2.220082865984314e-17
6394,ZC3H3,-8.660105,-4.0878787,4.7132985994374896e-18,2.0759902353582168e-17
6395,CG13893,-8.669183,-3.119061,4.352335667746774e-18,1.918064207065148e-17
6396,wapl,-8.673231,-2.5158498,4.20027901794968e-18,1.852078709355208e-17
6397,robo1,-8.674059,-5.339925,4.169850009823026e-18,1.8396805004535183e-17
6398,BRWD3,-8.697625,-2.2706916,3.3890295468015302e-18,1.4976838513599878e-17
6399,CG16974,-8.701941,-1.8935877,3.2625584964719226e-18,1.442594615190002e-17
6400,CG3744,-8.712342,-2.080251,2.9765891818015933e-18,1.316880116618059e-17
6401,Ugt303B3,-8.713705,-1.237157,2.941018902543581e-18,1.3018670436787742e-17
6402,Ranbp16,-8.719955,-2.6788216,2.7831023562248894e-18,1.2326495076902556e-17
6403,zormin,-8.7217,-2.1816773,2.740554234920842e-18,1.2144805765999432e-17
6404,Syx6,-8.724183,-2.1631963,2.681098564737259e-18,1.1887946226598243e-17
6405,MTF-1,-8.733426,-2.3780699,2.4707278635695426e-18,1.096127261212374e-17
6406,ELOVL,-8.747927,-2.739276,2.173077355602694e-18,9.651519348907277e-18
6407,CG9328,-8.753211,-2.4629197,2.073672116115256e-18,9.215162686857243e-18
6408,rost,-8.755146,-1.5054053,2.0383983316536665e-18,9.068536792415613e-18
6409,CG40228,-8.789126,-1.735209,1.5072767360172412e-18,6.70940466552641e-18
6410,CG4612,-8.789139,-2.2851596,1.507105952764285e-18,6.70940466552641e-18
6411,fz3,-8.801565,-6.3687096,1.3492138766733514e-18,6.015906579520002e-18
6412,CG3651,-8.80322,-2.8970354,1.3294559963035417e-18,5.931132440908009e-18
6413,Gr98a,-8.811827,-2.8039591,1.2312308611920324e-18,5.4990832908122254e-18
6414,SppL,-8.816015,-2.0778823,1.1860542637621783e-18,5.3002840456390665e-18
