,names,scores,logfoldchanges,pvals,pvals_adj
6526,Rpe,-2.1786132,-0.7853337,0.029360418999508375,0.06983848619757536
6527,Pgant7,-2.1830356,-1.0421954,0.029033193151048856,0.06912210119329878
6528,CG31103,-2.183961,-2.8251698,0.028965119344684317,0.06900131244068916
6529,Rab4,-2.1842337,-0.31275856,0.02894508171970401,0.06897422317578569
6530,eIF3e,-2.1859384,-0.37799245,0.028820116714022827,0.06872608585398665
6531,CG10960,-2.187341,-0.6634477,0.0287176370083075,0.06851429045237392
6532,CG7943,-2.1911302,-0.5482208,0.02844236685781418,0.06789825969446403
6533,CG3699,-2.1932342,-0.34144956,0.028290501359427192,0.06757626060014436
6534,CG10932,-2.194978,-0.49633098,0.028165179766839275,0.06731731704632847
6535,NijA,-2.197793,-25.14689,0.02796385466383053,0.06685620885233619
6536,CHKov2,-2.200277,-0.4738976,0.027787246292583376,0.06645393426762954
6537,Jheh2,-2.203404,-0.7990389,0.02756629555890572,0.06598500642205432
6538,asRNA:CR46058,-2.207836,-1.7905372,0.027255707126674848,0.06528082245597505
6539,CG7841,-2.213885,-1.0731239,0.02683668131693151,0.06431591285801201
6540,CG6903,-2.2159405,-0.5380811,0.026695578730888837,0.06399702142142899
6541,lncRNA:CR46248,-2.2207623,-2.0815253,0.026367068523240254,0.0632285322014068
6542,CG32191,-2.2212298,-3.1556098,0.0263353995609334,0.06317162299742884
6543,CG12038,-2.2254963,-25.081606,0.02604793547486851,0.06251975827638072
6544,CG33509,-2.2254963,-25.09603,0.02604793547486851,0.06251975827638072
6545,TyrRS,-2.2297044,-0.4925653,0.025767070376433762,0.061882955077258994
6546,asRNA:CR44690,-2.2301037,-1.193851,0.025740550789155024,0.06183792445846206
6547,CG6523,-2.232393,-0.6202245,0.025589003239273753,0.06154816463625863
6548,CG6638,-2.2328897,-0.7666131,0.02555621631698511,0.06150647888324297
6549,CG10194,-2.2329578,-0.54510397,0.025551718988872277,0.06150647888324297
6550,garz,-2.233406,-0.3910887,0.025522182148275462,0.06146173909776835
6551,His2Av,-2.2335327,-0.37628856,0.02551384013586117,0.06146024625947913
6552,CG42323,-2.2347307,-25.0423,0.025435028544684053,0.061288947074520254
6553,mRpL52,-2.23627,-0.8492144,0.025334100045493784,0.06108273319057408
6554,CG18746,-2.2388804,-2.0363343,0.0251636973202452,0.060690262718736836
6555,lov,-2.2389681,-2.2330039,0.025157992101099213,0.060690262718736836
6556,CG15445,-2.2391727,-0.5499671,0.02514468427737671,0.060681183190916074
6557,CG8974,-2.2408092,-0.34437057,0.025038440890796168,0.060443115271412405
6558,CG2691,-2.2435462,-0.72664034,0.024861604818458637,0.06006326818310071
6559,Girdin,-2.246381,-0.56233543,0.024679616689597516,0.05964927702171474
6560,CG9812,-2.2479396,-5.639122,0.024580047039735105,0.059426669012530894
6561,lncRNA:CR44741,-2.2531996,-25.10236,0.02424656471415813,0.05867388524171011
6562,ND-ACP,-2.256453,-0.2576658,0.024042268788762762,0.058214912470265535
6563,CG31548,-2.2587616,-0.37333193,0.02389821119460969,0.0579292421791322
6564,corn,-2.2613528,-1.24202,0.02373741852228606,0.057564324807701024
6565,Tie,-2.262434,-25.566631,0.023670598872575922,0.057419779465660396
6566,Cyp12d1-p,-2.2628334,-0.8626557,0.0236459590458896,0.05737749635555955
6567,lncRNA:CR46208,-2.2639146,-1.7037715,0.023579362874934492,0.057233348313999274
6568,CG1902,-2.2639925,-0.5200812,0.023574569444918505,0.057233348313999274
6569,Hr38,-2.2642555,-2.5518942,0.02355839786095709,0.057217359955861295
6570,CG7139,-2.2658727,-0.32550403,0.023459183947325053,0.05699378664125766
6571,Ugt36E1,-2.2704217,-1.4065596,0.023182012881080183,0.05635767856246942
6572,CG5504,-2.2717366,-0.5612689,0.023102420166562845,0.056195648565303694
6573,ey,-2.2762272,-2.084431,0.02283241196887526,0.055606844204491496
6574,Prx3,-2.277513,-0.40856734,0.022755606095451155,0.05543675203969873
6575,CG9005,-2.280523,-0.2111859,0.022576687842908203,0.05501771541387213
6576,eIF3d1,-2.2824614,-0.3124709,0.0224621105294152,0.054755264227753626
6577,Eato,-2.2829485,-0.41879582,0.022433401842019036,0.054702035925437965
6578,CG12004,-2.2863579,-0.31562877,0.022233332726981327,0.054230798398419974
6579,bma,-2.2869813,-0.71977973,0.022196916951266417,0.05415857204633029
6580,yip2,-2.2870982,-0.38231453,0.022190094771147518,0.054158529372451115
6581,milt,-2.288569,-0.16165802,0.022104404723852455,0.05398249683864427
6582,TM9SF4,-2.2897866,-1.1649543,0.022033687148140396,0.053826309395963605
6583,CG30278,-2.2901373,-25.128036,0.02201335702388337,0.05379315583453723
6584,Hsp60A,-2.2906537,-0.38428527,0.021983456260517484,0.05373658733951433
6585,TppII,-2.292485,-0.3815044,0.021877677950812878,0.053494451247471486
6586,mRpL45,-2.2955825,-0.7967449,0.02169976302424803,0.053075726462811945
6587,esg,-2.296878,-1.7024813,0.02162572636376566,0.052910899517126006
6588,Cyp6t2Psi,-2.2977352,-1.9298834,0.021576860663923274,0.052807575038181225
6589,c12.2,-2.3006186,-0.67060506,0.021413198980341983,0.05242314693464836
6590,CG43675,-2.3014174,-1.0275676,0.021368051916696138,0.05232871544768755
6591,lncRNA:CR32636,-2.3021772,-1.0327111,0.02132518409882072,0.05225589293180853
6592,CG10340,-2.3024695,-0.6375986,0.02130871643095921,0.052231621211581265
6593,Amnionless,-2.3048072,-3.2277913,0.02117737333455222,0.05194166852687245
6594,nvy,-2.3059275,-0.77475256,0.02111468841659164,0.05181985973100612
6595,Btnd,-2.3062003,-2.6764247,0.021099450494965682,0.0517984350676841
6596,Las,-2.310301,-0.77462864,0.02087148982494689,0.051254608922169785
6597,Octbeta2R,-2.3105154,-2.0591571,0.02085963663469721,0.05125189748732685
6598,Etf-QO,-2.3109148,-0.44376284,0.020837562253555902,0.05121870227796523
6599,porin,-2.3139832,-0.17417194,0.020668644499885484,0.05083490159906939
6600,CG5958,-2.3178406,-25.243725,0.020457985500997547,0.05034789938232513
6601,asRNA:CR46269,-2.3178406,-25.10816,0.020457985500997547,0.05034789938232513
6602,udd,-2.3195355,-0.42735508,0.020366016976786628,0.05015257707866484
6603,ND-B12,-2.3196037,-0.27940404,0.02036232465203225,0.05015257707866484
6604,pr,-2.3211915,-0.5946437,0.02027651119095286,0.04997855452734402
6605,CHKov1,-2.3240943,-0.34650296,0.02012044070079281,0.04960922786171312
6606,Sod1,-2.3279226,-0.2863988,0.01991621974519814,0.0491209150765516
6607,Ady43A,-2.3323839,-0.5792013,0.019680507042358072,0.04855460494424299
6608,Obp73a,-2.3332899,-0.8643426,0.0196329426884478,0.04845227623483908
6609,Uhg1,-2.3342931,-0.46603167,0.01958038109293505,0.04833754749338401
6610,EMRE,-2.3349068,-0.90520877,0.019548292386111648,0.04827330409589283
6611,CG9062,-2.3364654,-0.6943105,0.019467003655772534,0.0480874866841383
6612,fal,-2.3402839,-0.7983528,0.01926909322413075,0.04761338496456276
6613,asRNA:CR46145,-2.3408098,-3.196529,0.019241968320646105,0.04758831466518326
6614,CG10337,-2.3451931,-1.5103976,0.01901722230803876,0.047049447419857164
6615,EAChm,-2.3455439,-25.797647,0.01899934218039802,0.047019827243093226
6616,bonsai,-2.3462646,-0.6646991,0.018962634740479198,0.04694358006204477
6617,CG8321,-2.3478525,-0.3826584,0.018881997838148177,0.04677305346835398
6618,Ten-m,-2.3580027,-0.39686278,0.01837356634782644,0.04557033797517938
6619,CG43672,-2.3591423,-2.6614711,0.018317232811404703,0.04544478053178617
6620,CG6333,-2.360019,-2.6818101,0.0182740022678659,0.045351663252243435
6621,Rpi,-2.3601067,-0.45859876,0.01826968413033722,0.045351663252243435
6622,CG17985,-2.3606617,-0.54039717,0.018242356665565628,0.045301378065908525
6623,Uhg5,-2.36073,-0.51613206,0.01823900312977127,0.045301378065908525
6624,Ufc1,-2.3625612,-0.77639043,0.018149138430550476,0.04509803083632571
6625,Pi4KIIalpha,-2.3644316,-0.48917866,0.01805776214081156,0.04489900933418282
6626,CG32687,-2.3651233,-1.0184115,0.01802407414205364,0.04484326542563455
6627,CG4364,-2.3654933,-0.3365783,0.018006066570475394,0.04481247149293735
6628,XRCC1,-2.3665063,-0.6537607,0.017956863249644878,0.04471798329284217
6629,CG3663,-2.3667011,-0.9971112,0.017947414587112992,0.04470844215925894
6630,Tom40,-2.368289,-0.44177133,0.017870570243884207,0.044553111980941876
6631,ND-SGDH,-2.3695846,-0.30204377,0.017808082748654787,0.04441696352132355
6632,CG12301,-2.370695,-0.46397597,0.017754674504332345,0.04429763460187496
6633,CG14135,-2.3714645,-1.0430355,0.017717745915181188,0.0442193602191681
6634,CG15111,-2.37239,-0.4792044,0.017673427275298245,0.04412258710291679
6635,tmod,-2.3728087,-0.39457926,0.01765339922137653,0.044100252480519714
6636,D,-2.3732471,-25.520765,0.01763246093491067,0.04406177600657897
6637,Dak1,-2.375887,-0.57445395,0.017506825596669256,0.043775314145111724
6638,CG8412,-2.3810205,-0.6808672,0.017264754269733812,0.04321074818641868
6639,mRpL36,-2.3812835,-0.49719402,0.017252431578851774,0.04319348944198845
6640,CG6465,-2.3821893,-0.58154744,0.017210045784333886,0.043100929640501384
6641,RecQ5,-2.390625,-0.4360936,0.016819721865967894,0.04213665921663156
6642,Mos,-2.3941123,-4.1563454,0.016660647905396106,0.04176443989891263
6643,CG34423,-2.3971903,-0.45823017,0.016521335471147366,0.041454384935328464
6644,Pex13,-2.4033759,-0.44832858,0.01624447859440542,0.040798297612140336
6645,CtIP,-2.4048274,-0.81095874,0.016180108950316838,0.04064945932309713
6646,CG13954,-2.408071,-0.8207164,0.01603705905761281,0.04031552528096663
6647,Adf1,-2.4095614,-0.64661056,0.01597170704393892,0.04016392302139332
6648,CG8314,-2.4100778,-0.75633085,0.01594912343123601,0.04011980827724634
6649,plx,-2.4101849,-25.3928,0.015944439786319823,0.04011980827724634
6650,pot,-2.4101849,-25.663273,0.015944439786319823,0.04011980827724634
6651,mRpL13,-2.4113538,-0.6606385,0.01589342398415885,0.04003030426896211
6652,Cyp6a21,-2.4194193,-25.164104,0.015545310692221386,0.039203145690554504
6653,lncRNA:CR45221,-2.4194193,-25.11938,0.015545310692221386,0.039203145690554504
6654,CG11275,-2.4215038,-2.4750695,0.015456437765360966,0.0390161078891557
6655,asRNA:CR45139,-2.4223025,-0.7491033,0.015422502338173888,0.038942796989062806
6656,Faa,-2.4223416,-2.4581795,0.015420848630280752,0.038942796989062806
6657,asRNA:CR44031,-2.4224877,-1.6147841,0.015414648615630628,0.038942796989062806
6658,wisp,-2.4249911,-2.9873607,0.015308762007374766,0.03869242198053216
6659,CG17660,-2.4264913,-0.47018895,0.01524561971884604,0.03854507221801005
6660,lili,-2.4269588,-0.57773525,0.015225985935816342,0.03850766509792255
6661,CG13255,-2.4271634,-0.5742956,0.015217403158921922,0.038498191907774815
6662,und,-2.4277966,-0.48316467,0.015190864414341905,0.03844327181995142
6663,CG10343,-2.4286244,-0.7704797,0.015156221401529007,0.03836780093345082
6664,CG13585,-2.431274,-0.3302986,0.01504583084718643,0.038112593161284784
6665,Cdk2,-2.439622,-2.6198103,0.014702636649313306,0.03727884201716617
6666,CG4230,-2.4409857,-0.68154895,0.014647232802305774,0.03716705424252721
6667,Wdr59,-2.4437327,-1.133662,0.01453619207045611,0.036903844557818234
6668,CHOp24,-2.4465673,-0.4165149,0.014422386280382718,0.03663928321511421
6669,CG3342,-2.4501715,-0.95126265,0.014278819957015057,0.036308347615937014
6670,YL-1,-2.4546816,-0.4561175,0.014100944935146855,0.03590192602010039
6671,Fas1,-2.468241,-2.1829557,0.013577889406071885,0.03461448487601734
6672,CG42668,-2.4787416,-0.90707433,0.013184675257448384,0.03364438293492519
6673,CG7849,-2.4796574,-0.84901136,0.013150869619430768,0.033568881110022285
6674,tank,-2.480573,-0.70457095,0.013117140649954152,0.0334935266066683
6675,CG4004,-2.481888,-0.49448857,0.013068833939083981,0.03339160491851345
6676,Sply,-2.483768,-1.1613522,0.013000046496399112,0.033226515756210835
6677,sens,-2.4840603,-25.693678,0.012989382956574758,0.03320992577943415
6678,CG42340,-2.4849076,-0.5677594,0.012958502432615412,0.033141619814005804
6679,CG15870,-2.4879663,-5.755953,0.012847588095202549,0.03287908477482865
6680,CG44142,-2.4899633,-2.1029797,0.012775629876859975,0.03270544811512658
6681,CG5805,-2.495389,-0.46591035,0.012581912117475518,0.032251026905954154
6682,ds,-2.4965384,-0.69272596,0.01254120856909811,0.03215704864737496
6683,Cht5,-2.501185,-4.801348,0.012377855450139856,0.031758656198472957
6684,CG11562,-2.5014577,-0.93102604,0.012368325415549164,0.03174443791756072
6685,mol,-2.5025291,-25.553759,0.01233094888396353,0.03165871682821476
6686,MME1,-2.503844,-1.3197539,0.01228521445915573,0.0315616597419046
6687,pall,-2.5103414,-0.8732498,0.012061450868823955,0.03099679931061345
6688,slim,-2.5107698,-0.43583438,0.012046817673567703,0.03096919310850302
6689,Poxn,-2.5117636,-25.390882,0.012012955774208134,0.030902105690666627
6690,mRpL28,-2.513176,-0.46604675,0.01196496399043551,0.0308085242316002
6691,CG17855,-2.5134099,-0.5318571,0.011957036939305424,0.03079807669900708
6692,CG11555,-2.517238,-0.8638809,0.011827892224789697,0.03047529757756594
6693,ttm50,-2.5196147,-0.87217903,0.01174833459818626,0.030280114982825273
6694,vih,-2.520842,-0.72120935,0.011707437694271952,0.03019426332103385
6695,Mal-B2,-2.5209687,-1.684887,0.011703225367952977,0.030193183372297486
6696,CG10672,-2.521076,-0.6819591,0.011699662142003556,0.030193183372297486
6697,Atg16,-2.5249918,-0.4996711,0.011570100928016861,0.029875723325743588
6698,Mccc2,-2.5253034,-0.6929963,0.011559842511608024,0.02986198849395919
6699,ringer,-2.529453,-1.0364348,0.011424044239882983,0.029530356643464973
6700,L2HGDH,-2.53408,-0.49959016,0.011274297362600934,0.029171694638797412
6701,RYa-R,-2.5384731,-0.95217216,0.011133732383264755,0.028826732608459398
6702,CG46281,-2.5388043,-0.7481845,0.01112319883987331,0.028808831619444086
6703,vir-1,-2.5393305,-5.1655345,0.011106487288550133,0.028774912867698732
6704,Adk2,-2.5393987,-0.3723763,0.01110432261012225,0.028774912867698732
6705,santa-maria,-2.5394669,-25.790913,0.01110215830648284,0.028774912867698732
6706,CG13566,-2.543821,-4.4953947,0.010964725682032751,0.02843540296621006
6707,SsRbeta,-2.546383,-0.49367407,0.01088457316094874,0.028236739826594207
6708,CG32547,-2.5487013,-25.295654,0.010812488995361285,0.028068036501657036
6709,Inx3,-2.54875,-0.7964858,0.010810979184130707,0.028068036501657036
6710,Cyp4ae1,-2.553523,-1.3541087,0.010663923731627768,0.02771853983671633
6711,NP15.6,-2.5564551,-0.37359288,0.010574474110601664,0.02750399981904531
6712,CG33230,-2.5612476,-1.0291504,0.010429700416755639,0.027145188233145236
6713,CG17271,-2.5628939,-0.35478312,0.010380379710511665,0.027025659835120164
6714,MFS15,-2.5631568,-0.90407485,0.010372519327820625,0.027014031848862682
6715,Lapsyn,-2.5636342,-0.61869556,0.01035826771651725,0.02698574558290042
6716,AdamTS-A,-2.5655725,-0.690398,0.010300567650258188,0.026844210192666966
6717,CG34370,-2.5684168,-1.4821731,0.01021642004623144,0.02664236145083749
6718,CG15365,-2.5695858,-0.9057046,0.010182016632912731,0.0265700558627385
6719,CG34133,-2.5742614,-0.40075237,0.010045432154412151,0.026239446838518646
6720,CG8128,-2.5841095,-0.35861254,0.009763076691969384,0.02557746128748661
6721,CG15019,-2.5875483,-0.45158625,0.009666168589589741,0.025348611467724793
6722,CG3376,-2.5982049,-1.2222426,0.009371259639637775,0.02459955655404916
6723,Tep4,-2.5982826,-1.3627216,0.00936913297663929,0.02459955655404916
6724,CG18744,-2.5989158,-5.853013,0.00935186979419396,0.024564861944551063
6725,CG5577,-2.5991788,-0.46776593,0.009344707279904496,0.024559726635464154
6726,CG13012,-2.6014874,-4.0118976,0.009282046049729133,0.02442175355695675
6727,Bmcp,-2.6036792,-0.5609811,0.00922290475797034,0.024282202768338056
6728,Panx,-2.6102836,-1.5136609,0.00904672062083761,0.023857802989147296
6729,Calx,-2.6118422,-1.48598,0.00900558404516677,0.023757190392934148
6730,CG3702,-2.6142871,-0.48936632,0.008941387532402466,0.023595657616177462
6731,rdo,-2.6167321,-0.83751315,0.00887760004711735,0.023435097437813263
6732,CG15027,-2.6189823,-0.69970256,0.008819254752210924,0.023296531222318867
6733,Pex2,-2.6190407,-0.55402976,0.008817743865389013,0.023296531222318867
6734,eIF2alpha,-2.6192453,-0.43641877,0.008812457582457797,0.023296531222318867
6735,CG5961,-2.6203947,-0.5657012,0.00878280632722986,0.02323374667151501
6736,spartin,-2.6214466,-1.0492033,0.008755746054662747,0.023190343710169984
6737,eIF3h,-2.6215441,-0.34387782,0.008753244246233846,0.023190343710169984
6738,CG9272,-2.62546,-0.8990183,0.008653199035417593,0.022941642612554505
6739,CG10300,-2.6272912,-3.038096,0.008606763447042372,0.02282613471343227
6740,wit,-2.6281776,-0.5254472,0.008584366755235672,0.022774325001640238
6741,CG42233,-2.6292882,-1.2060442,0.00855638288842482,0.02271522728784961
6742,Ugt303B2,-2.6318111,-25.36017,0.008493108426618904,0.0225547714272472
6743,srl,-2.6341782,-0.542555,0.008434123592116453,0.022405604028589737
6744,CG12310,-2.6405778,-2.140034,0.008276476243239432,0.022008845446021597
6745,CG1468,-2.6475623,-1.7727326,0.008107445166298327,0.021573773346228144
6746,CG7342,-2.6488674,-2.1486003,0.00807619992372871,0.021505010101357244
6747,CG42458,-2.649715,-5.0294733,0.008055971592738624,0.02145832593929274
6748,CG11474,-2.6525886,-1.127936,0.007987718518162275,0.021297906762497
6749,CG10898,-2.6571667,-1.3856015,0.00788004559733578,0.021031952685846907
6750,Stacl,-2.6600208,-0.77426034,0.007813581499465089,0.02086155489910857
6751,alpha4GT2,-2.6653004,-0.958967,0.007691956813541197,0.020550615736480156
6752,ND-18,-2.6654465,-0.42108464,0.00768861507899843,0.020548585431077404
6753,Hmt-1,-2.6737945,-0.7914701,0.00749983806668841,0.020050793138318125
6754,Rh7,-2.6779833,-25.37266,0.0074066940508285065,0.019808426730693576
6755,CG2199,-2.683672,-0.57608485,0.007281853297056716,0.019494204638841037
6756,CG3420,-2.6860876,-0.6795479,0.007229412318080791,0.019360327267700206
6757,Spn47C,-2.6896334,-1.2968774,0.007153056223694282,0.019168745617637303
6758,CG5910,-2.690169,-3.102051,0.0071415820734315036,0.019144443153398902
6759,Cyp6d2,-2.6926336,-1.4463052,0.007089013512177264,0.019009925385248937
6760,CG34150,-2.6948643,-0.7218649,0.007041731521812504,0.018889498207652754
6761,Cyp4d8,-2.694952,-4.878751,0.007039879074652972,0.018889498207652754
6762,mRpL49,-2.6980202,-0.7985574,0.006975318484169112,0.018723966210961878
6763,orb,-2.7012446,-2.6286652,0.006908052061612951,0.01854965801564692
6764,wol,-2.7073133,-0.7813234,0.006783023546086304,0.018238542028142193
6765,dsx-c73A,-2.7085502,-0.5595076,0.006757787128302111,0.018176825871631126
6766,Ripalpha,-2.7088037,-1.6418521,0.006752631036015638,0.01817283169729047
6767,sws,-2.709466,-0.5041725,0.006739162584235247,0.018145126863304578
6768,CG14210,-2.7107224,-0.85764235,0.006713678471846049,0.018082628411987378
6769,Tango10,-2.7114434,-0.5560878,0.00669909880836007,0.01804946764242986
6770,fidipidine,-2.7119985,-0.7860951,0.006687887938823972,0.0180253640721639
6771,Paf-AHalpha,-2.7145798,-0.5084318,0.006635988392939872,0.01789760475073143
6772,DNApol-alpha50,-2.7189536,-1.4875916,0.006548878988109555,0.017674644919078993
6773,Takl1,-2.7200153,-1.891981,0.0065278879006053295,0.01762396872487036
6774,mRpL35,-2.721009,-0.73455834,0.006508299696093277,0.017577046922703222
6775,CG17593,-2.721759,-0.55527806,0.0064935475598047595,0.017543158529696564
6776,Rab7,-2.7224019,-0.34447628,0.0064809268189707754,0.017515007318230358
6777,CG13293,-2.7262204,-1.5918133,0.006406420952048634,0.017325417722512768
6778,Grip91,-2.72811,-1.026513,0.006369833998359873,0.01723818728083857
6779,CG8414,-2.7284803,-0.55249643,0.006362689542875398,0.017224709548212685
6780,Atg101,-2.7323377,-0.5326732,0.006288664803976536,0.01703590305474787
6781,CG11737,-2.7346754,-0.79789776,0.006244179497014298,0.01692115240610718
6782,CG12177,-2.738046,-1.0557433,0.006180545069982138,0.016777270877212768
6783,asRNA:CR45175,-2.738377,-0.64980173,0.006174323593718365,0.01676610081282991
