,names,scores,logfoldchanges,pvals,pvals_adj
3346,toc,6.812223,0.7571248,9.6101997600693e-12,2.241065921195182e-11
3347,CG3149,6.8106604,1.1095767,9.715172811295636e-12,2.2648816756034552e-11
3348,Spec2,6.796528,1.5278962,1.0717068771303097e-11,2.4977203616632898e-11
3349,CG32344,6.794618,1.3441707,1.0859996706197305e-11,2.5302902161775277e-11
3350,Sply,6.787916,1.8337289,1.1376471284214097e-11,2.6498488425829676e-11
3351,Stoml2,6.783911,1.1059501,1.1696512336488907e-11,2.723596889587923e-11
3352,Sap-r,6.7836914,0.6114499,1.171434000460546e-11,2.7269503391826516e-11
3353,CG13293,6.780323,1.9835427,1.1990733658661377e-11,2.7904751224937397e-11
3354,CG7414,6.774698,0.77802837,1.2466647292562953e-11,2.9003813446801676e-11
3355,CG11200,6.7693734,1.2192425,1.2934118914942784e-11,3.008259861017814e-11
3356,CG9992,6.765635,1.2717057,1.327258187718208e-11,3.086078853651539e-11
3357,Tango14,6.763505,1.0692079,1.346925306314189e-11,3.1308932572881514e-11
3358,AIMP1,6.7614217,1.3674828,1.3664409582974703e-11,3.1749982115786606e-11
3359,Arpc3B,6.761387,1.0971153,1.3667685542116576e-11,3.1749982115786606e-11
3360,CG14778,6.7613525,1.517449,1.367096227048633e-11,3.1749982115786606e-11
3361,CG32809,6.755241,1.208045,1.4259812844415337e-11,3.310789102354191e-11
3362,CG34457,6.755183,4.420313,1.4265506125826379e-11,3.311145035154627e-11
3363,lncRNA:CR43423,6.7511435,2.1061308,1.4668446469985743e-11,3.403678293137508e-11
3364,CG13933,6.746745,1.410084,1.5119856415225577e-11,3.5074012593640446e-11
3365,Mfe2,6.7446036,1.1510586,1.53445181127708e-11,3.5584795938095216e-11
3366,Flacc,6.7444415,0.9078474,1.536165197828879e-11,3.561415324649009e-11
3367,emp,6.742995,1.0359458,1.5515465722661257e-11,3.596027713647669e-11
3368,CG11178,6.738319,1.8916366,1.602297823515413e-11,3.7125730356213016e-11
3369,Pex19,6.7376704,0.9829325,1.6094597186394156e-11,3.728082043262837e-11
3370,Tango11,6.736432,1.0341072,1.6232313334234255e-11,3.7588880368685026e-11
3371,CR18275,6.732277,1.5214874,1.670285418964798e-11,3.866725319819904e-11
3372,Fdh,6.7320337,1.3587846,1.6730788584559746e-11,3.872065901265223e-11
3373,CG17019,6.730934,1.0459716,1.6857731128695318e-11,3.900310524804826e-11
3374,CG13887,6.730506,0.85983455,1.6907426697958645e-11,3.9106715806176356e-11
3375,CG9416,6.729233,5.5526066,1.705601904081651e-11,3.9438946991824116e-11
3376,Tim23,6.7285843,0.9349591,1.7132156517966583e-11,3.960349512823004e-11
3377,Upf1,6.726999,1.1709741,1.7319827245727696e-11,4.0025698330065835e-11
3378,pygo,6.710042,1.2346492,1.9456863295231067e-11,4.493823997874175e-11
3379,lncRNA:CR44741,6.7077966,3.1951306,1.975854211078689e-11,4.562176868574206e-11
3380,GCS2alpha,6.703525,0.84653556,2.034504625444365e-11,4.6962361699279876e-11
3381,Fatp3,6.7003884,2.1444323,2.0786607480028115e-11,4.7967703373019355e-11
3382,CG1888,6.6974254,1.0830399,2.1212339108577268e-11,4.893594404787434e-11
3383,ApepP,6.6917076,0.97799504,2.2058134994987982e-11,5.087241275720352e-11
3384,CG15012,6.6886864,0.95719767,2.251824326751342e-11,5.1918510476865383e-11
3385,CG1161,6.6859317,0.7686141,2.2945987571801794e-11,5.2889404889652617e-11
3386,SdhB,6.6853995,0.74589247,2.3029573312453737e-11,5.306669773995926e-11
3387,Phs,6.6809893,1.3043532,2.373343670138413e-11,5.467277068200182e-11
3388,ATP7,6.6775517,1.2528875,2.4296684145070892e-11,5.595408249728566e-11
3389,CG30394,6.6763015,1.6737874,2.4504728662975672e-11,5.64168745816093e-11
3390,mRpL28,6.674681,0.98104036,2.477701311383422e-11,5.702725487941196e-11
3391,ReepA,6.660537,1.1336501,2.7282889834450392e-11,6.274039878427931e-11
3392,CG13085,6.6602707,2.631966,2.7332356430722303e-11,6.283599792955483e-11
3393,Tsp2A,6.655039,0.5800105,2.8322490564825785e-11,6.50934745612037e-11
3394,Hlc,6.6533723,1.0263726,2.864524285066246e-11,6.581624937887487e-11
3395,CG2656,6.650247,1.5166405,2.926013486902304e-11,6.720964312339232e-11
3396,CG13954,6.6498885,1.3561229,2.933155504460817e-11,6.735425464513457e-11
3397,pall,6.6498075,1.5140965,2.9347705779856654e-11,6.737190375018145e-11
3398,mwh,6.6479206,1.3260247,2.9726257977075816e-11,6.822124776226829e-11
3399,RpI1,6.644969,1.3997294,3.0328077708532684e-11,6.95823495192308e-11
3400,Pop2,6.6371098,1.0868962,3.198932281891235e-11,7.336876470122382e-11
3401,AspRS,6.637075,0.98268837,3.19968566752039e-11,7.336876470122382e-11
3402,CG12824,6.6206393,1.7294059,3.576491540494346e-11,8.198530003109015e-11
3403,Tsen34,6.6103377,1.4375147,3.834444005166987e-11,8.787313514864396e-11
3404,Nelf-A,6.6074557,1.1674755,3.909814697891585e-11,8.957459752596179e-11
3405,Rbf,6.606622,1.3964413,3.9318775223263133e-11,9.005413870559748e-11
3406,CG17724,6.6024323,0.72921085,4.044663704829752e-11,9.25912934330472e-11
3407,CG5708,6.602421,1.3076863,4.044979611341942e-11,9.25912934330472e-11
3408,CG5509,6.5893183,2.8697076,4.4185129490772245e-11,1.0111254905608289e-10
3409,CG8679,6.588647,1.5816474,4.438534461705043e-11,1.0154152279594837e-10
3410,CG32537,6.5880446,1.8158867,4.4565602292680924e-11,1.0192460593317456e-10
3411,CG7044,6.5826626,1.7917349,4.620968804082951e-11,1.0565438296953809e-10
3412,CG7702,6.581031,0.92015415,4.671983828401167e-11,1.0679011858197843e-10
3413,plx,6.5753937,3.433366,4.852458499131487e-11,1.1088348318859462e-10
3414,CG5044,6.573021,1.0070546,4.930452106338735e-11,1.1263337633280709e-10
3415,Vps25,6.569838,1.122459,5.037006399259358e-11,1.1503453065051716e-10
3416,mge,6.5576496,1.08475,5.4662396211328926e-11,1.2480149496441964e-10
3417,CG33293,6.552939,1.5156665,5.6415605423336536e-11,1.2876736551888027e-10
3418,lncRNA:CR43301,6.5514574,1.3760014,5.6978266350293464e-11,1.3001434113589039e-10
3419,mRpL36,6.5502534,1.0638697,5.743946690773009e-11,1.310291536596801e-10
3420,Sesn,6.545022,2.072161,5.948669781783524e-11,1.3566035184302311e-10
3421,S6kII,6.5423017,1.1132634,6.057910251544715e-11,1.3811202432553536e-10
3422,CG31908,6.5418506,1.0905395,6.07622836560731e-11,1.3848998156319757e-10
3423,Abi,6.539894,1.4087193,6.156234889835448e-11,1.4027332805096e-10
3424,Uhg5,6.5374985,0.98524064,6.255635912439558e-11,1.4249744197798067e-10
3425,Spn47C,6.533389,1.7600442,6.429772930617641e-11,1.4642221102943004e-10
3426,sigmar,6.5320005,1.3812891,6.489701446795948e-11,1.477446619423597e-10
3427,CG2278,6.5297203,1.2603716,6.589270679846883e-11,1.4996855973949482e-10
3428,CG12091,6.5227404,0.92439884,6.90341998455158e-11,1.5707352674970275e-10
3429,CG9330,6.5170574,1.2017198,7.169997880031832e-11,1.6309234960609703e-10
3430,CG17597,6.5121846,1.2365847,7.406566601870294e-11,1.684253245265305e-10
3431,CAH5,6.5024157,2.3995156,7.90404313556109e-11,1.796352921642796e-10
3432,CG12926,6.5010843,2.296697,7.974307665703815e-11,1.8118045878200588e-10
3433,srp,6.500089,1.169827,8.027252126524452e-11,1.8233133468895009e-10
3434,CG8860,6.491269,0.7183341,8.511629907687324e-11,1.9327835216913955e-10
3435,l(2)k14505,6.489232,1.2090374,8.627506220332026e-11,1.9585374217804505e-10
3436,CG13531,6.486072,1.1245854,8.810304410073948e-11,1.9994642942622913e-10
3437,CG1074,6.482507,1.5578811,9.02108633635472e-11,2.0467168230059072e-10
3438,FRG1,6.4820323,1.5400665,9.049514200608807e-11,2.0525814626003278e-10
3439,dnt,6.475331,1.5669577,9.4604468766562e-11,2.1451765439118716e-10
3440,Lnpk,6.4668813,1.2400222,1.0004620138652017e-10,2.267922861963298e-10
3441,asRNA:CR46089,6.4574943,2.2972388,1.064508267804913e-10,2.4124206444929673e-10
3442,stau,6.4456997,0.9764893,1.1506836116296e-10,2.6069714958610835e-10
3443,Efr,6.444716,1.4057362,1.1581725327036492e-10,2.623191573075795e-10
3444,vih,6.443871,1.3083341,1.1646422056895704e-10,2.637094541986711e-10
3445,mahj,6.4349933,1.2621702,1.2347897509657893e-10,2.795134137638429e-10
3446,l(3)72Ab,6.433627,1.06063,1.2459419554447585e-10,2.8195769187901146e-10
3447,Cisd2,6.4335346,0.84266365,1.2467015903410333e-10,2.820494018625436e-10
3448,Wdr59,6.431474,1.7689731,1.263721036537132e-10,2.858185771468893e-10
3449,Dhod,6.430641,1.2161396,1.2706696274568287e-10,2.873085103672983e-10
3450,Mccc2,6.4302473,1.2957867,1.273963873695328e-10,2.879715555450473e-10
3451,Cyt-c-p,6.429935,0.42209908,1.2765858377805856e-10,2.8848230218329585e-10
3452,saturn,6.4282217,2.520204,1.2910520485533818e-10,2.9166855675379977e-10
3453,mthl10,6.4244256,2.4555948,1.3236856697682872e-10,2.9895613637019854e-10
3454,CG14457,6.4219947,2.5278573,1.3450010048785255e-10,3.0368405667597685e-10
3455,CG14440,6.417816,1.2145351,1.3824296757706086e-10,3.1204644893528856e-10
3456,Coa7,6.416705,1.1300926,1.39255314076701e-10,3.1424242833469333e-10
3457,betaGlu,6.4059405,1.4633248,1.4944509812118272e-10,3.3714102492814437e-10
3458,Scm,6.4025726,1.24981,1.527806201803852e-10,3.445681371537789e-10
3459,Takl2,6.400084,3.026308,1.5529163063375498e-10,3.501320363212623e-10
3460,CG11586,6.399401,1.2769635,1.5598772129635135e-10,3.5160189005881063e-10
3461,Tsr1,6.3984632,1.4272851,1.5694833967805506e-10,3.5366699759276334e-10
3462,CG1360,6.3872013,1.6541109,1.689492200440872e-10,3.804942960755207e-10
3463,Tpst,6.382919,0.5442208,1.7374423105879306e-10,3.9118255586900534e-10
3464,CG14646,6.3804994,1.1937093,1.7651126622730842e-10,3.9730010404500785e-10
3465,spn-F,6.370337,1.2694377,1.8861333157859976e-10,4.2441999039696793e-10
3466,dpr21,6.366309,1.1872923,1.9363116523106947e-10,4.3558802828549515e-10
3467,lncRNA:CR32636,6.3654294,1.7610924,1.947442413457892e-10,4.379681878697757e-10
3468,SelT,6.3641443,1.2806324,1.963811582199256e-10,4.4152475657412086e-10
3469,CG8907,6.356621,1.1259655,2.062400015762294e-10,4.6342862014263404e-10
3470,Sec61alpha,6.3559613,0.90072095,2.0712725154418603e-10,4.652909384815627e-10
3471,CG13308,6.35463,1.0493093,2.0892868231508398e-10,4.692052433819846e-10
3472,CG14671,6.3509145,1.0775825,2.140383937667386e-10,4.805448733397666e-10
3473,Prosalpha4,6.3499193,1.0456077,2.154279562285037e-10,4.835282300120307e-10
3474,CG9272,6.34287,1.4829142,2.2552329811412062e-10,5.060445248633454e-10
3475,Hip14,6.341713,1.2585341,2.272245751047531e-10,5.097182619105777e-10
3476,Synj,6.3413076,1.2717677,2.2782297858123068e-10,5.109166206052451e-10
3477,CG1812,6.3402543,1.1764418,2.2938604092004633e-10,5.142770421641264e-10
3478,l(2)k05819,6.3347335,0.9898756,2.3775215820990995e-10,5.328835334251403e-10
3479,CG10340,6.332013,1.1860051,2.419826865888671e-10,5.422128948650883e-10
3480,CG8635,6.3282747,1.0447319,2.479175959253823e-10,5.553549524261519e-10
3481,Ugt49C1,6.322904,3.1902864,2.566927928397277e-10,5.748502921247588e-10
3482,CG18766,6.3228345,1.2250528,2.56808228661941e-10,5.749470300760586e-10
3483,CG31549,6.32089,1.2973528,2.600610954055629e-10,5.820658769215059e-10
3484,CG5096,6.3204155,0.93009984,2.608610381599612e-10,5.83692157074819e-10
3485,AstA-R1,6.313841,1.1445035,2.7219353903455643e-10,6.088781273681941e-10
3486,Cyp310a1,6.3136096,3.3919375,2.726012106663413e-10,6.096187231507195e-10
3487,Smn,6.313552,1.3478826,2.7270322170851816e-10,6.096755453871057e-10
3488,CG46338,6.311341,1.3945563,2.7662807968395407e-10,6.182765757384416e-10
3489,CG10672,6.3098364,1.2892828,2.7933094397473654e-10,6.241423310204739e-10
3490,CG31638,6.30979,1.4789177,2.794145166960415e-10,6.241538418141438e-10
3491,Pvf2,6.3089104,1.6384286,2.810070457721419e-10,6.275350946409869e-10
3492,Sccpdh2,6.304535,1.1154505,2.890603940593812e-10,6.453384786307476e-10
3493,asRNA:CR46269,6.2989907,3.0161023,2.9958988970837626e-10,6.68658421814068e-10
3494,Nufip,6.298389,1.6350946,3.0075525618681156e-10,6.710712318449209e-10
3495,CG46280,6.2981343,0.8532709,3.012496273351236e-10,6.719859259978275e-10
3496,CanA1,6.297706,5.512347,3.020828598205687e-10,6.736557806982085e-10
3497,Rel,6.294164,0.8083493,3.0906073361675873e-10,6.890236355338327e-10
3498,CG13365,6.2917104,0.9874354,3.139871145081214e-10,6.998105416886414e-10
3499,sl,6.2886314,1.272786,3.202768864367193e-10,7.13629266279353e-10
3500,phtf,6.286803,1.4478439,3.240709805068662e-10,7.218810338242788e-10
3501,azot,6.2858996,1.3187704,3.2596015941525255e-10,7.258860964706197e-10
3502,CG1647,6.2843027,1.378921,3.2932892875693275e-10,7.331829213920078e-10
3503,fliI,6.2827744,1.1468757,3.3258302679188035e-10,7.402204446970289e-10
3504,CG14641,6.2719407,1.4985585,3.5657528977090564e-10,7.933974647153028e-10
3505,CG14985,6.2697067,1.4128041,3.6172850348249013e-10,8.046386694290494e-10
3506,CG34112,6.255134,1.6490363,3.9717389612410523e-10,8.832375074746447e-10
3507,CG10932,6.253051,1.091549,4.0251090006538446e-10,8.948559367654734e-10
3508,CG10747,6.2473793,1.5447011,4.173965834961682e-10,9.276904239167838e-10
3509,galene,6.2468934,4.758274,4.186972180908096e-10,9.303213731950736e-10
3510,CG8336,6.2414417,1.4607373,4.3355658101727733e-10,9.630691678248701e-10
3511,MESR6,6.2369275,1.5476202,4.4624900876446014e-10,9.907101424703873e-10
3512,CG34376,6.234138,0.86891973,4.5427281962364313e-10,1.008242434853479e-09
3513,CIAPIN1,6.215433,1.0353973,5.118323490870334e-10,1.1356770745424306e-09
3514,Snx3,6.215248,1.2311877,5.124363962970693e-10,1.13670046770579e-09
3515,CG1529,6.2133036,0.99347746,5.188210430673474e-10,1.150542402277241e-09
3516,gammaCOP,6.2115674,1.0585915,5.245871731560536e-10,1.1630053791501478e-09
3517,Dis3l2,6.2090554,1.0169028,5.330396627657103e-10,1.181415392913475e-09
3518,Tapdelta,6.208859,0.61347336,5.337074247443752e-10,1.1825660895157244e-09
3519,smal,6.2071342,1.3009442,5.395952018894723e-10,1.195279212868998e-09
3520,mRpL13,6.205734,1.1780349,5.444231446855377e-10,1.2056382327635488e-09
3521,smid,6.202817,1.3483213,5.546137328518932e-10,1.2278638942331622e-09
3522,CG14556,6.1995645,1.8660156,5.661965951214146e-10,1.2531587042745659e-09
3523,CG5498,6.195201,1.484338,5.82108023044401e-10,1.2880171685878195e-09
3524,Faa,6.1944137,2.3228583,5.850240690348657e-10,1.2941096624370473e-09
3525,CG11417,6.1884875,1.269036,6.074425880007484e-10,1.3433274681572538e-09
3526,Setd3,6.1841817,1.4238044,6.242545916172129e-10,1.3801228596337216e-09
3527,Cul4,6.1816583,1.4565387,6.343168637599724e-10,1.4019794275661262e-09
3528,CG4598,6.1792507,1.5782235,6.440649938145876e-10,1.4231297295309001e-09
3529,Bx,6.1755934,0.8037992,6.591549498135333e-10,1.4560683445922596e-09
3530,Rpn8,6.1739845,1.1499243,6.659013395796055e-10,1.4705629194545173e-09
3531,Hacl,6.172908,1.258957,6.704526746297372e-10,1.4802032836000218e-09
3532,santa-maria,6.1704774,2.655527,6.808418035747773e-10,1.5027232153776074e-09
3533,SMC3,6.1695976,1.5651711,6.846402483549182e-10,1.510688033450733e-09
3534,ThrRS,6.1690536,1.1916645,6.86999624115132e-10,1.5154739490943282e-09
3535,Klp31E,6.1653957,1.3463482,7.030698815213676e-10,1.550494094493922e-09
3536,CYLD,6.165095,1.0268778,7.044083267301078e-10,1.553015477131559e-09
3537,Cap-H2,6.16256,1.104283,7.157812374980088e-10,1.5776524146349078e-09
3538,Myo95E,6.156634,0.96652585,7.430733761158905e-10,1.6373535438832703e-09
3539,r-l,6.1535783,1.6343799,7.575398807578642e-10,1.6687683119158154e-09
3540,lncRNA:CR45810,6.143381,4.809376,8.078323026840675e-10,1.7790640002939937e-09
3541,lncRNA:CR46110,6.142999,1.8502333,8.097780658176398e-10,1.7828557747835672e-09
3542,Rbm13,6.1379523,1.2544981,8.359188887696177e-10,1.8399000098775962e-09
3543,CG32687,6.131702,1.5502678,8.694379378552864e-10,1.9131480639729677e-09
3544,CG12811,6.126667,1.0872217,8.973894289852611e-10,1.974107922966748e-09
3545,Alg11,6.1245604,1.3437068,9.093423890636086e-10,1.9998497028342804e-09
3546,Mo25,6.1236577,0.9922749,9.145124873431064e-10,2.0106643333601613e-09
3547,SREBP,6.1217017,0.9692901,9.258129015367648e-10,2.0349474960870233e-09
3548,CG4554,6.1203356,1.3827167,9.33783746299866e-10,2.0519008384319806e-09
3549,yin,6.1173496,1.649769,9.514453560315246e-10,2.0901334774095787e-09
3550,SmydA-7,6.1170716,1.3337133,9.531047607823928e-10,2.093201101287821e-09
3551,CG5292,6.115359,1.2960012,9.6340029714113e-10,2.1152284041231044e-09
3552,tra2,6.1087494,1.0539365,1.004147637497891e-09,2.204084679218344e-09
3553,alpha-Est5,6.10662,1.6553615,1.0176325907970918e-09,2.233068042501807e-09
3554,Bdp1,6.105173,1.5891558,1.026894122663731e-09,2.2527702101104284e-09
3555,Alr,6.1037493,1.5279506,1.036087675770685e-09,2.2723124308236103e-09
3556,CG5022,6.1014924,1.9051936,1.0508275316189227e-09,2.3040044970123983e-09
3557,CG2277,6.0885983,1.5917863,1.139036895055851e-09,2.4967211918891537e-09
3558,asRNA:CR44894,6.081966,0.7229179,1.1871792191062364e-09,2.6015306731460724e-09
3559,nvd,6.0807505,0.7260987,1.1962136444742363e-09,2.6206067702643673e-09
3560,gry,6.0805187,1.0727626,1.1979420705371604e-09,2.6236711445804237e-09
3561,Bet3,6.077498,1.219982,1.2207224628954193e-09,2.672828083131951e-09
3562,how,6.076537,0.5743177,1.228054903767007e-09,2.6881432835758e-09
3563,PEK,6.07619,1.3034697,1.2307157334774188e-09,2.693226979034032e-09
3564,CG31343,6.075542,1.3460617,1.2356976611524885e-09,2.70338583977808e-09
3565,CG13255,6.075079,1.0436559,1.2392682118968046e-09,2.710452239210406e-09
3566,CG5532,6.073227,1.289228,1.2536512603516113e-09,2.7411566981149652e-09
3567,Rpt3,6.072995,0.945358,1.2554605435693557e-09,2.7443588207274106e-09
3568,CG8611,6.068794,1.4380916,1.2887448663042118e-09,2.8163427761985784e-09
3569,tara,6.067069,0.38906014,1.3026546492131174e-09,2.8459589220662096e-09
3570,CG30159,6.0637126,1.261722,1.3301482306343501e-09,2.90522770790856e-09
3571,Adf1,6.056293,1.2049986,1.3929405079420006e-09,3.041540055613274e-09
3572,botv,6.055564,1.64392,1.3992656853303048e-09,3.0545133268085285e-09
3573,CG11753,6.054117,1.3202947,1.4118986265055004e-09,3.0812451791492397e-09
3574,lncRNA:CR43837,6.0515823,3.4973295,1.4343000488917431e-09,3.1290916689044677e-09
3575,ca,6.0515475,1.1527004,1.4346093101937936e-09,3.1290916689044677e-09
3576,CG11893,6.050714,2.7953339,1.4420511099681159e-09,3.144461584722256e-09
3577,PpD3,6.0372643,1.3271946,1.5674876985087392e-09,3.4161102388913074e-09
3578,Tsc1,6.0343475,1.1046256,1.5960618498881645e-09,3.4774312245441834e-09
3579,mRpS21,6.032646,1.272285,1.6129638609169574e-09,3.5132948464800395e-09
3580,CG1774,6.0312457,1.1630656,1.6270071687677904e-09,3.5429138320719137e-09
3581,CG8132,6.0290003,1.4725884,1.649771906732264e-09,3.5915029008977267e-09
3582,Cdk2,6.0275764,2.447617,1.6643656894474338e-09,3.6222823413486805e-09
3583,Lap1,6.0210137,1.4191843,1.7332821766906737e-09,3.7712391591801725e-09
3584,mRpS26,6.0209556,1.3152568,1.7339021045224793e-09,3.771556941758517e-09
3585,CG8060,6.0181313,1.5076725,1.76441853633277e-09,3.836887194172819e-09
3586,Als2,6.011557,1.1329801,1.8374979572752837e-09,3.994713532355636e-09
3587,mira,6.0114183,1.4654784,1.8390732684511653e-09,3.997046461934141e-09
3588,CG11596,6.009867,1.2492613,1.8567538777742877e-09,4.034371857276974e-09
3589,CG31921,6.0074596,2.033071,1.8845269373220118e-09,4.093599861939381e-09
3590,CG16727,6.0059433,0.29116014,1.9022259189514613e-09,4.130918441728426e-09
3591,ArfGAP3,6.005897,0.9083438,1.9027688860534264e-09,4.13097042119455e-09
3592,l(1)G0004,6.0046935,1.2922448,1.916939151717658e-09,4.160599593269932e-09
3593,PIG-H,6.0002255,1.4080768,1.9704371930768887e-09,4.275547878871035e-09
3594,Fpps,5.9957113,1.3563452,2.0259659903219634e-09,4.394838734525077e-09
3595,CG8314,5.99416,1.3385048,2.0453947269041644e-09,4.435775648891075e-09
3596,TTLL5,5.993269,1.159584,2.056640994974121e-09,4.458950062380558e-09
3597,Coq8,5.9906993,1.2648939,2.0894035698688747e-09,4.527515113690818e-09
3598,CG15717,5.9905605,1.5445069,2.091188930075042e-09,4.530150433986733e-09
3599,Arl1,5.987343,1.1933784,2.1329682924232946e-09,4.6193999018767355e-09
3600,CG9717,5.986938,0.220374,2.138285570828782e-09,4.6296558373847324e-09
3601,CG3918,5.986683,1.3825943,2.1416344670773025e-09,4.6356455598227496e-09
3602,AspRS-m,5.9820533,1.1599683,2.2034220386886294e-09,4.768090268059489e-09
3603,GCC185,5.9816713,1.0593898,2.208596356719957e-09,4.777988149805419e-09
3604,Atu,5.9753976,1.4606533,2.2952936924512707e-09,4.964196331037952e-09
3605,CG6910,5.968268,3.6142433,2.3978553997479755e-09,5.184605033032909e-09
3606,CG1139,5.9572835,1.5705738,2.564651763035329e-09,5.543743449755075e-09
3607,Sec61beta,5.956797,0.71863467,2.572289051885939e-09,5.558742482747811e-09
3608,Cyp6a17,5.9557905,1.2625495,2.588179677317572e-09,5.591564074856285e-09
3609,f-cup,5.955096,1.30401,2.599194390073527e-09,5.613836675873868e-09
3610,Cog1,5.953024,1.4862738,2.6323269029946494e-09,5.683855078929576e-09
